is_concert	pre.concert.dt	song_name_clean	stream_cnt	uniq_users	stream_cnt_ratio	uniq_users_ratio	stream_cnt_total	uniq_users_total	days_diff_song_concert
FALSE	2006-07-31	第一優先	1054	23	0.0011773458112627536	0.0024617360590816653	895234	9343	880
FALSE	2006-07-31	什麼樣的愛	1447	20	0.0016163371811168923	0.002140640051375361	895234	9343	880
FALSE	2006-07-31	怪我太年輕	814	20	9.092594785274018e-4	0.002140640051375361	895234	9343	880
FALSE	2006-07-31	OH ! OH !	1851	19	0.002067615841221401	0.002033608048806593	895234	9343	462
FALSE	2006-07-31	奴隸船	1003	17	0.0011203774655564915	0.001819544043669057	895234	9343	880
FALSE	2006-07-31	Don't Stop	1530	16	0.0017090503711878681	0.001712512041100289	895234	9343	880
FALSE	2006-07-31	愛情36計/爆米花的味道/招牌動作	666	15	7.439395733406014e-4	0.001605480038531521	895234	9343	301
FALSE	2006-07-31	好東西	789	14	8.813338188674693e-4	0.0014984480359627528	895234	9343	880
FALSE	2006-07-31	只有一個你	439	12	4.903745836284145e-4	0.0012843840308252167	895234	9343	880
FALSE	2006-07-31	你快樂嗎	1119	11	0.001249952526378578	0.0011773520282564486	895234	9343	880
FALSE	2006-07-31	Intro	341	11	3.8090599776147914e-4	0.0011773520282564486	895234	9343	301
FALSE	2006-07-31	馬甲上的繩索	703	11	7.852695496373015e-4	0.0011773520282564486	895234	9343	880
FALSE	2006-07-31	捨不得	603	11	6.735669109975716e-4	0.0011773520282564486	895234	9343	880
FALSE	2006-07-31	看緊我	258	10	2.881928076905033e-4	0.0010703200256876805	895234	9343	880
FALSE	2006-07-31	和世界做鄰居	783	10	8.746316605490855e-4	0.0010703200256876805	895234	9343	880
FALSE	2006-07-31	Because Of You	414	9	4.62448923968482e-4	9.632880231189126e-4	895234	9343	880
FALSE	2006-07-31	Show Your Love	309	9	3.4516115339676553e-4	9.632880231189126e-4	895234	9343	880
FALSE	2006-07-31	愛上了一條街	952	9	0.001063409119850229	9.632880231189126e-4	895234	9343	880
FALSE	2006-07-31	Outro	227	9	2.53564989712187e-4	9.632880231189126e-4	895234	9343	301
FALSE	2006-07-31	Take It Easy	392	8	4.378743434677414e-4	8.562560205501445e-4	895234	9343	880
FALSE	2006-07-31	感覺你的存在	605	8	6.758009637703662e-4	8.562560205501445e-4	895234	9343	880
FALSE	2006-07-31	上街	227	8	2.53564989712187e-4	8.562560205501445e-4	895234	9343	880
FALSE	2006-07-31	震撼Magic Mix版	292	8	3.2617170482801143e-4	8.562560205501445e-4	895234	9343	196
FALSE	2006-07-31	The Rose	357	7	3.987784199438359e-4	7.492240179813764e-4	895234	9343	880
FALSE	2006-07-31	You Gotta Know	591	7	6.60162594360804e-4	7.492240179813764e-4	895234	9343	880
FALSE	2006-07-31	做一天的你/奴隸船/消失的城堡	333	7	3.719697866703007e-4	7.492240179813764e-4	895234	9343	301
FALSE	2006-07-31	嗨	260	6	2.904268604632979e-4	6.421920154126083e-4	895234	9343	880
FALSE	2006-07-31	Bridge Over Troubled Water	258	6	2.881928076905033e-4	6.421920154126083e-4	895234	9343	880
FALSE	2006-07-31	Lucky Number	363	6	4.054805782622197e-4	6.421920154126083e-4	895234	9343	880
FALSE	2006-07-31	唱這首歌	274	5	3.0606522987286006e-4	5.351600128438403e-4	895234	9343	880
FALSE	2006-07-31	Sugar Sugar	294	4	3.28405757600806e-4	4.2812801027507225e-4	895234	9343	880
FALSE	2006-07-31	猜想	330	3	3.686187075111088e-4	3.2109600770630417e-4	895234	9343	880
FALSE	2006-07-31	由我	332	3	3.7085276028390345e-4	3.2109600770630417e-4	895234	9343	880
FALSE	2006-07-31	Goodbye	483	3	5.395237446298957e-4	3.2109600770630417e-4	895234	9343	879
FALSE	2006-07-31	降落傘	0	0	0	0	0	0	-970
FALSE	2006-07-31	第三人稱	0	0	0	0	0	0	-3025
FALSE	2006-07-31	慣性背叛	0	0	0	0	0	0	-942
FALSE	2006-07-31	花蝴蝶	0	0	0	0	0	0	-970
FALSE	2006-07-31	Baby Face	0	0	0	0	0	0	880
FALSE	2006-07-31	Let's move it	0	0	0	0	0	0	-417
FALSE	2006-07-31	Someone	0	0	0	0	0	0	-2943
FALSE	2006-07-31	Guan Xing Bei Pan	0	0	0	0	0	0	-2492
FALSE	2006-07-31	偏見	0	0	0	0	0	0	-1584
FALSE	2006-07-31	我喜歡	0	0	0	0	0	0	-1584
FALSE	2006-07-31	Beast	0	0	0	0	0	0	-2235
FALSE	2006-07-31	Because of You	0	0	0	0	0	0	-4993
FALSE	2006-07-31	美人計	0	0	0	0	0	0	-1468
FALSE	2006-07-31	唇語  / 檸檬草的味道	0	0	0	0	0	0	-4201
FALSE	2006-07-31	迷幻	0	0	0	0	0	0	-2235
FALSE	2006-07-31	一眼就看見	0	0	0	0	0	0	880
FALSE	2006-07-31	十三號星期舞	0	0	0	0	0	0	-2235
FALSE	2006-07-31	馬賽克	0	0	0	0	0	0	-2235
FALSE	2006-07-31	日不落	0	0	0	0	0	0	-417
FALSE	2006-07-31	有人	0	0	0	0	0	0	-2235
FALSE	2006-07-31	Miss Trouble	0	0	0	0	0	0	-3029
FALSE	2006-07-31	Play我呸	0	0	0	0	0	0	-3011
FALSE	2006-07-31	柵欄間隙偷窺你	0	0	0	0	0	0	-2235
FALSE	2006-07-31	Dr. Jolin	0	0	0	0	0	0	-2235
FALSE	2006-07-31	不一樣又怎樣	0	0	0	0	0	0	-3029
FALSE	2006-07-31	耍大牌	0	0	0	0	0	0	-942
FALSE	2006-07-31	快有愛	0	0	0	0	0	0	880
FALSE	2006-07-31	怕什麼	0	0	0	0	0	0	-410
FALSE	2006-07-31	MR. Q	0	0	0	0	0	0	-298
FALSE	2006-07-31	大丈夫	0	0	0	0	0	0	-970
FALSE	2006-07-31	我恨我愛你	0	0	0	0	0	0	-1584
FALSE	2006-07-31	影舞者	0	0	0	0	0	0	-970
FALSE	2006-07-31	派大星	0	0	0	0	0	0	-1474
FALSE	2006-07-31	The Great Artist	0	0	0	0	0	0	-2943
TRUE	2006-07-31	唯舞獨尊	0	0	0	0	0	0	-52
FALSE	2006-07-31	吻我	0	0	0	0	0	0	-823
TRUE	2006-07-31	墓仔埔也敢去	0	0	0	0	0	0	-60
FALSE	2006-07-31	七上八下	0	0	0	0	0	0	-1474
FALSE	2006-07-31	美杜莎	0	0	0	0	0	0	-3029
FALSE	2006-07-31	Missed Call	0	0	0	0	0	0	-1474
FALSE	2006-07-31	詩人漫步	0	0	0	0	0	0	-2229
FALSE	2006-07-31	Lovefool	0	0	0	0	0	0	-2489
FALSE	2006-07-31	天使	0	0	0	0	0	0	-823
FALSE	2006-07-31	J-Start Remix	0	0	0	0	0	0	-415
TRUE	2006-07-31	情逢敵手	0	0	0	0	0	0	-60
FALSE	2006-07-31	電話皇后	0	0	0	0	0	0	-2982
FALSE	2006-07-31	特務J	0	0	0	0	0	0	-395
FALSE	2006-07-31	Mosaic	0	0	0	0	0	0	-2943
FALSE	2006-07-31	愛無赦	0	0	0	0	0	0	-414
FALSE	2006-07-31	玩愛之徒	0	0	0	0	0	0	-1468
FALSE	2006-07-31	黑管老師的女兒	0	0	0	0	0	0	-823
FALSE	2006-07-31	Kiss Me	0	0	0	0	0	0	-2485
FALSE	2006-07-31	Jolin勁舞混音曲	0	0	0	0	0	0	-95
FALSE	2006-07-31	我知道你很難過 / 天空	0	0	0	0	0	0	-4201
FALSE	2006-07-31	始作俑者/反覆記號	0	0	0	0	0	0	-95
FALSE	2006-07-31	冷‧暴力	0	0	0	0	0	0	-417
FALSE	2006-07-31	I	0	0	0	0	0	0	-2943
FALSE	2006-07-31	永恆	0	0	0	0	0	0	880
FALSE	2006-07-31	怪美的	0	0	0	0	0	0	-4526
FALSE	2006-07-31	Ma De Li Bu Si Yi	0	0	0	0	0	0	-2491
TRUE	2006-07-31	MR.Q	0	0	0	0	0	0	-60
FALSE	2006-07-31	Wu Niang	0	0	0	0	0	0	-2486
FALSE	2006-07-31	好久不見	0	0	0	0	0	0	-1584
FALSE	2006-07-31	Jia Zhuang	0	0	0	0	0	0	-2492
FALSE	2006-07-31	我不能沒有你	0	0	0	0	0	0	-823
FALSE	2006-07-31	桃花源	0	0	0	0	0	0	-417
FALSE	2006-07-31	害怕	0	0	0	0	0	0	-1584
FALSE	2006-07-31	漂浮	0	0	0	0	0	0	880
FALSE	2006-07-31	Pretty Pretty Day	0	0	0	0	0	0	880
FALSE	2006-07-31	Ting Shuo Ai Qing Hui Lai Guo	0	0	0	0	0	0	-2491
FALSE	2006-07-31	空白	0	0	0	0	0	0	880
FALSE	2006-07-31	Hot-J Remix	0	0	0	0	0	0	-415
FALSE	2006-07-31	非賣品	0	0	0	0	0	0	-417
FALSE	2006-07-31	謝謝你	0	0	0	0	0	0	-823
FALSE	2006-07-31	如果那天你說愛我	0	0	0	0	0	0	880
TRUE	2006-07-31	懷念	0	0	0	0	0	0	-60
FALSE	2006-07-31	金三角	0	0	0	0	0	0	-417
FALSE	2006-07-31	Myself	0	0	0	0	0	0	-2652
FALSE	2006-07-31	節拍器	0	0	0	0	0	0	-417
FALSE	2006-07-31	娘子軍	0	0	0	0	0	0	-1551
TRUE	2006-07-31	聽說愛情回來過	0	0	0	0	0	0	-60
FALSE	2006-07-31	INTRO	0	0	0	0	0	0	-455
FALSE	2006-07-31	愛上一條街	0	0	0	0	0	0	880
TRUE	2006-07-31	今天妳要嫁給我	0	0	0	0	0	0	-60
FALSE	2006-07-31	I'm not yours	0	0	0	0	0	0	-5499
FALSE	2006-07-31	一個人	0	0	0	0	0	0	-417
FALSE	2006-07-31	黑髮尤物	0	0	0	0	0	0	-1474
FALSE	2006-07-31	盡在不言中	0	0	0	0	0	0	-814
FALSE	2006-07-31	我	0	0	0	0	0	0	-2235
FALSE	2006-07-31	愛情傻瓜	0	0	0	0	0	0	-823
FALSE	2006-07-31	我的依賴	0	0	0	0	0	0	-970
FALSE	2006-07-31	Physical	0	0	0	0	0	0	-2485
FALSE	2006-07-31	Li Ren Jie	0	0	0	0	0	0	-2491
FALSE	2006-07-31	大藝術家	0	0	0	0	0	0	-2208
FALSE	2006-07-31	Secret Talk	0	0	0	0	0	0	-1474
FALSE	2006-07-31	小傷口	0	0	0	0	0	0	-1468
FALSE	2006-07-31	Priceless	0	0	0	0	0	0	-2501
FALSE	2006-07-31	愈慢愈美麗	0	0	0	0	0	0	-970
FALSE	2006-07-31	玫瑰少年	0	0	0	0	0	0	-4531
FALSE	2006-07-31	讓派對開始吧	0	0	0	0	0	0	-823
FALSE	2006-07-31	橘子醬女郎	0	0	0	0	0	0	-823
FALSE	2006-07-31	我依然是你的情人/剪愛	0	0	0	0	0	0	-95
FALSE	2006-07-31	Xin Xing Quan	0	0	0	0	0	0	-2486
FALSE	2006-07-31	我很怕黑	0	0	0	0	0	0	-95
FALSE	2006-07-31	飄浮	0	0	0	0	0	0	880
FALSE	2006-07-31	熱冬	0	0	0	0	0	0	-970
FALSE	2006-07-31	When You Say Nothing At All	0	0	0	0	0	0	-2491
FALSE	2006-07-31	Marry Me Today	0	0	0	0	0	0	-2487
FALSE	2006-07-31	Mu Zai Pu Ya Gan Qu	0	0	0	0	0	0	-2492
FALSE	2006-07-31	Sun will never set	0	0	0	0	0	0	-2491
FALSE	2006-07-31	你也有今天	0	0	0	0	0	0	-4531
FALSE	2006-07-31	讓讓	0	0	0	0	0	0	-942
FALSE	2006-07-31	幸褔路上	0	0	0	0	0	0	-4130
FALSE	2006-07-31	Friday The 13th	0	0	0	0	0	0	-2943
FALSE	2006-07-31	無神論	0	0	0	0	0	0	-455
FALSE	2006-07-31	Chun Chun Yu Dong	0	0	0	0	0	0	-2516
FALSE	2006-07-31	Thank You	0	0	0	0	0	0	-2495
FALSE	2006-07-31	自愛自受	0	0	0	0	0	0	-3029
FALSE	2006-07-31	捕手	0	0	0	0	0	0	880
FALSE	2006-07-31	妥協	0	0	0	0	0	0	-970
FALSE	2006-07-31	Spying On You Behind The Fence	0	0	0	0	0	0	-2943
FALSE	2006-07-31	I’m Not Yours	0	0	0	0	0	0	-4201
FALSE	2006-07-31	Fear-free	0	0	0	0	0	0	-2588
FALSE	2006-07-31	Ideal State	0	0	0	0	0	0	-2492
FALSE	2006-07-31	Wandering Poet	0	0	0	0	0	0	-2943
FALSE	2006-07-31	Wan Mei	0	0	0	0	0	0	-2486
FALSE	2006-07-31	OH OH	0	0	0	0	0	0	-95
FALSE	2006-07-31	冷暴力	0	0	0	0	0	0	-2692
FALSE	2006-07-31	娘子漢	0	0	0	0	0	0	-1474
FALSE	2006-07-31	I Love You Too	0	0	0	0	0	0	-1474
FALSE	2006-07-31	我對我	0	0	0	0	0	0	-4334
FALSE	2006-07-31	Dr.Jolin	0	0	0	0	0	0	-4201
FALSE	2006-07-31	看我72變/愛情36計/招牌動作	0	0	0	0	0	0	-95
FALSE	2006-07-31	Prove it	0	0	0	0	0	0	-415
FALSE	2006-07-31	Wei Wu Du Zun	0	0	0	0	0	0	-2509
FALSE	2006-07-31	唇語	0	0	0	0	0	0	-3029
FALSE	2006-07-31	冷．前言	0	0	0	0	0	0	-417
FALSE	2006-07-31	解散愛	0	0	0	0	0	0	-1474
FALSE	2006-07-31	Good-bye	0	0	0	0	0	0	853
FALSE	2006-07-31	讓身體說話吧	0	0	0	0	0	0	-814
FALSE	2006-07-31	Let's Move It	0	0	0	0	0	0	-455
FALSE	2006-07-31	說愛你/就是愛/布拉格廣場	0	0	0	0	0	0	-95
FALSE	2006-07-31	L'amour Est Parti	0	0	0	0	0	0	-3539
FALSE	2006-07-31	無言以對	0	0	0	0	0	0	-1474
FALSE	2006-07-31	腦公	0	0	0	0	0	0	-4531
FALSE	2006-07-31	消極掰	0	0	0	0	0	0	-4531
FALSE	2006-07-31	天空/倒帶	0	0	0	0	0	0	-95
FALSE	2006-07-31	你為何	0	0	0	0	0	0	-95
FALSE	2006-07-31	Color Photos	0	0	0	0	0	0	-2943
FALSE	2006-07-31	Surprise	0	0	0	0	0	0	880
FALSE	2006-07-31	LOVE LOVE LOVE	0	0	0	0	0	0	-4201
FALSE	2006-07-31	Huai Nian	0	0	0	0	0	0	-2492
FALSE	2006-07-31	Fantasy	0	0	0	0	0	0	-2943
FALSE	2006-07-31	彩色相片	0	0	0	0	0	0	-2235
FALSE	2006-07-31	愛引力	0	0	0	0	0	0	-970
FALSE	2006-07-31	Golden Triangle	0	0	0	0	0	0	-2491
FALSE	2006-07-31	你快樂我內傷	0	0	0	0	0	0	-970
FALSE	2006-07-31	Let's Start The Dance	0	0	0	0	0	0	-1474
FALSE	2006-07-31	Run Run	0	0	0	0	0	0	-2486
FALSE	2006-07-31	萬花瞳	0	0	0	0	0	0	-2874
FALSE	2006-07-31	Shua Da Pai	0	0	0	0	0	0	-2486
FALSE	2006-07-31	Zui Zhong Hua	0	0	0	0	0	0	-2526
FALSE	2006-07-31	I'm Not Yours - feat.安室奈美惠NAMIE AMURO	0	0	0	0	0	0	-3029
FALSE	2006-07-31	Qing Feng Di Shou	0	0	0	0	0	0	-2492
FALSE	2006-07-31	Mr.Q	0	0	0	0	0	0	-4201
FALSE	2006-07-31	Get The Party Started	0	0	0	0	0	0	-2491
FALSE	2006-07-31	Kai Chang Bai	0	0	0	0	0	0	-2492
FALSE	2006-07-31	冷．暴力	0	0	0	0	0	0	-455
FALSE	2006-07-31	什麼什麼	0	0	0	0	0	0	-4170
FALSE	2006-07-31	Tacit Violence	0	0	0	0	0	0	-2491
FALSE	2006-07-31	The Blower's Daughter	0	0	0	0	0	0	-2494
FALSE	2006-07-31	如果我沒有傷口	0	0	0	0	0	0	-4531
FALSE	2006-07-31	你睡醒再看	0	0	0	0	0	0	-4531
FALSE	2006-07-31	我懷念的	0	0	0	0	0	0	-455
FALSE	2006-07-31	Lady Marmalade	0	0	0	0	0	0	-2504
FALSE	2006-07-31	Good-Bye	0	0	0	0	0	0	-4993
FALSE	2006-07-31	甜秘密	0	0	0	0	0	0	-4531
FALSE	2006-07-31	Bravo Lover	0	0	0	0	0	0	-2491
FALSE	2006-07-31	I Won't Last A Day Without You	0	0	0	0	0	0	-2489
FALSE	2006-07-31	第二性	0	0	0	0	0	0	-3028
FALSE	2006-07-31	L'amour est parti	0	0	0	0	0	0	-1474
FALSE	2006-07-31	和世界作鄰居	0	0	0	0	0	0	880
FALSE	2006-07-31	Bridge Over The Trouble Water	0	0	0	0	0	0	-4993
FALSE	2006-07-31	馬甲上的繩索/做一天的你/好想你	0	0	0	0	0	0	-95
FALSE	2006-07-31	Bridge Over the Trouble Water	0	0	0	0	0	0	880
FALSE	2006-07-31	即時生效	0	0	0	0	0	0	-1468
FALSE	2006-07-31	Metronome	0	0	0	0	0	0	-2509
FALSE	2006-07-31	冷。暴力	0	0	0	0	0	0	-2501
FALSE	2006-07-31	Agent J	0	0	0	0	0	0	-2492
FALSE	2006-07-31	Alone	0	0	0	0	0	0	-2487
FALSE	2006-07-31	愛的天使	0	0	0	0	0	0	-95
FALSE	2006-07-31	紅衣女孩	0	0	0	0	0	0	-4531
FALSE	2006-07-31	Guai Guai Pai	0	0	0	0	0	0	-2491
FALSE	2006-07-31	普通朋友	0	0	0	0	0	0	-455
FALSE	2006-07-31	Angel	0	0	0	0	0	0	-2485
FALSE	2006-07-31	愛的羅曼死	0	0	0	0	0	0	-4531
FALSE	2006-07-31	ENDING	0	0	0	0	0	0	-455
FALSE	2006-07-31	Good Bye	0	0	0	0	0	0	880
FALSE	2006-07-31	旅程	0	0	0	0	0	0	-2601
FALSE	2006-07-31	Wu Niang 765 Tai Xuan Di Zhuan Acid House Mix	0	0	0	0	0	0	-2516
FALSE	2006-07-31	你是誰	0	0	0	0	0	0	767
FALSE	2006-07-31	讓愛傳出去	0	0	0	0	0	0	-3938
FALSE	2006-07-31	假面的告白/檸檬草的味道	0	0	0	0	0	0	-95
FALSE	2006-07-31	惡之必要	0	0	0	0	0	0	-4531
FALSE	2007-08-31	馬德里不思議	11606	871	0.043007325993752336	0.11179566166089078	269861	7791	494
FALSE	2007-08-31	聽說愛情回來過	18913	778	0.07008422854728916	0.09985881144910795	269861	7791	336
FALSE	2007-08-31	舞孃	11280	773	0.04179929667495488	0.09921704530868951	269861	7791	494
TRUE	2007-08-31	特務J	25205	618	0.09339993552236152	0.07932229495571813	269861	7791	1
TRUE	2007-08-31	假裝	13429	597	0.04976265558935897	0.07662687716596073	269861	7791	494
FALSE	2007-08-31	開場白	8446	555	0.03129759394651321	0.0712360415864459	269861	7791	858
FALSE	2007-08-31	唯舞獨尊	8025	445	0.029737531544017107	0.05711718649724041	269861	7791	344
FALSE	2007-08-31	倒帶	9333	427	0.03458447126483634	0.05480682839173405	269861	7791	1276
FALSE	2007-08-31	唇唇欲動	6734	406	0.02495358721712289	0.05211141060197664	269861	7791	477
FALSE	2007-08-31	今天妳要嫁給我	6899	381	0.025565013099336325	0.04890257989988448	269861	7791	336
FALSE	2007-08-31	Mr. Q	7187	334	0.026632229184654323	0.042869978179951224	269861	7791	477
FALSE	2007-08-31	玩美	7160	309	0.02653217767665576	0.039661147477859066	269861	7791	477
FALSE	2007-08-31	天空	6625	307	0.024549675573721286	0.039404441021691695	269861	7791	858
FALSE	2007-08-31	心型圈	6527	292	0.024186525655800577	0.0374791426004364	269861	7791	477
FALSE	2007-08-31	檸檬草的味道	4947	236	0.018331659632181013	0.03029136182774997	269861	7791	1276
FALSE	2007-08-31	乖乖牌	2896	221	0.010731450635697637	0.02836606340649467	269861	7791	477
FALSE	2007-08-31	睜一隻眼閉一隻眼	5374	190	0.019913955703121235	0.024387113335900396	269861	7791	858
FALSE	2007-08-31	懷念	3910	190	0.014488940602754751	0.024387113335900396	269861	7791	336
FALSE	2007-08-31	說愛你	4380	181	0.016230577964211203	0.02323193428314722	269861	7791	1276
FALSE	2007-08-31	離人節	4947	154	0.018331659632181013	0.019766397124887692	269861	7791	477
FALSE	2007-08-31	野蠻遊戲	4374	153	0.01620834429576708	0.019638043896804003	269861	7791	858
FALSE	2007-08-31	看我72變	3346	147	0.012398975769007007	0.018867924528301886	269861	7791	1276
FALSE	2007-08-31	反覆記號	3319	145	0.012298924261008445	0.018611218072134512	269861	7791	858
FALSE	2007-08-31	最終話	3579	141	0.013262383226920525	0.01809780515979977	269861	7791	477
FALSE	2007-08-31	許願池的希臘少女	3694	141	0.013688528538766254	0.01809780515979977	269861	7791	858
FALSE	2007-08-31	布拉格廣場	2468	140	0.009145448953350057	0.017969451931716084	269861	7791	1276
FALSE	2007-08-31	你怎麼連話都說不清楚	2925	131	0.010838913366510907	0.016814272878962908	269861	7791	1276
FALSE	2007-08-31	MR. Q	1702	130	0.0063069506153167745	0.01668591965087922	269861	7791	98
FALSE	2007-08-31	Love Love Love	3283	129	0.012165522250343695	0.016557566422795534	269861	7791	1276
FALSE	2007-08-31	獨佔神話	2475	122	0.009171388233201537	0.015659093826209728	269861	7791	858
FALSE	2007-08-31	就是愛	2549	114	0.009445603477345745	0.014632268001540239	269861	7791	1276
FALSE	2007-08-31	假面的告白	2150	111	0.007967064525811435	0.01424720831728918	269861	7791	1276
FALSE	2007-08-31	你還愛我嗎	1921	104	0.007118479513527335	0.013348735720703376	269861	7791	1276
FALSE	2007-08-31	情逢敵手	1670	101	0.006188371050281441	0.012963676036452317	269861	7791	336
FALSE	2007-08-31	我要的選擇	1862	97	0.0068998484404934396	0.012450263124117572	269861	7791	483
FALSE	2007-08-31	愛情36計	3061	96	0.011342876517911073	0.012321909896033885	269861	7791	1276
FALSE	2007-08-31	我依然是你的情人/剪愛	2614	92	0.009686468218823765	0.01180849698369914	269861	7791	301
FALSE	2007-08-31	墓仔埔也敢去	1482	86	0.00549171610569886	0.011038377615197022	269861	7791	336
FALSE	2007-08-31	孤單的人總說無所謂	1731	85	0.006414413346130045	0.010910024387113335	269861	7791	1276
FALSE	2007-08-31	騎士精神	2461	83	0.00911950967349858	0.010653317930945963	269861	7791	1276
FALSE	2007-08-31	爆米花的味道	2097	83	0.007770667121221666	0.010653317930945963	269861	7791	1276
FALSE	2007-08-31	酸甜	1448	82	0.0053657253178488185	0.010524964702862277	269861	7791	858
FALSE	2007-08-31	乖貓	1380	79	0.005113743742148736	0.010139905018611218	269861	7791	1276
FALSE	2007-08-31	招牌動作	2413	79	0.00894164032594558	0.010139905018611218	269861	7791	991
FALSE	2007-08-31	單身公害	2456	79	0.009100981616461808	0.010139905018611218	269861	7791	1023
FALSE	2007-08-31	什麼樣的愛	1964	75	0.0072778208040435634	0.009626492106276472	269861	7791	1276
FALSE	2007-08-31	做一天的你	1571	72	0.00582151552095338	0.009241432422025414	269861	7791	1276
FALSE	2007-08-31	海盜	1871	68	0.006933198943159627	0.008728019509690668	269861	7791	1276
FALSE	2007-08-31	MR.Q	1332	65	0.004935874394595736	0.00834295982543961	269861	7791	336
FALSE	2007-08-31	如果不想要	831	61	0.003079363079511304	0.007829546913104864	269861	7791	1276
FALSE	2007-08-31	我很怕黑	1028	61	0.0038093685267600727	0.007829546913104864	269861	7791	301
FALSE	2007-08-31	我知道你很難過	1964	52	0.0072778208040435634	0.006674367860351688	269861	7791	1276
FALSE	2007-08-31	始作俑者	1752	51	0.006492231185684482	0.006546014632268001	269861	7791	1276
FALSE	2007-08-31	追殺邱比特	1032	50	0.0038241909723894896	0.006417661404184315	269861	7791	858
FALSE	2007-08-31	衣服占心術	616	48	0.0022826566269301602	0.0061609549480169425	269861	7791	483
FALSE	2007-08-31	消失的城堡	1321	46	0.004895112669114841	0.00590424849184957	269861	7791	1276
FALSE	2007-08-31	天空/倒帶	1007	46	0.0037315506872056354	0.00590424849184957	269861	7791	301
FALSE	2007-08-31	好想你	1515	44	0.005614001282141547	0.005647542035682198	269861	7791	858
FALSE	2007-08-31	樂園	1081	42	0.004005765931349843	0.005390835579514825	269861	7791	697
FALSE	2007-08-31	Prove It	930	41	0.0034462186088393657	0.005262482351431138	269861	7791	1276
FALSE	2007-08-31	OH ! OH !	718	38	0.002660628990480284	0.00487742266718008	269861	7791	858
FALSE	2007-08-31	馬甲上的繩索	413	34	0.0015304175112372666	0.004364009754845334	269861	7791	1276
FALSE	2007-08-31	你快樂嗎	816	32	0.0030237789084009916	0.004107303298677961	269861	7791	1276
FALSE	2007-08-31	The Rose	372	32	0.0013784874435357462	0.004107303298677961	269861	7791	1276
FALSE	2007-08-31	愛上了一條街	764	28	0.0028310871152185755	0.0035938903863432167	269861	7791	1276
FALSE	2007-08-31	和世界做鄰居	507	25	0.0018787449835285573	0.0032088307020921576	269861	7791	1276
FALSE	2007-08-31	愛的天使	612	25	0.0022678341813007438	0.0032088307020921576	269861	7791	301
FALSE	2007-08-31	奴隸船	518	24	0.001919506709009453	0.0030804774740084712	269861	7791	1276
FALSE	2007-08-31	怪我太年輕	493	24	0.001826866423825599	0.0030804774740084712	269861	7791	1276
FALSE	2007-08-31	Jolin勁舞混音曲	396	23	0.001467422117312246	0.002952124245924785	269861	7791	301
FALSE	2007-08-31	第一優先	498	22	0.0018453944808623699	0.002823771017841099	269861	7791	1276
FALSE	2007-08-31	說愛你/就是愛/布拉格廣場	372	22	0.0013784874435357462	0.002823771017841099	269861	7791	301
FALSE	2007-08-31	感覺你的存在	512	21	0.0018972730405653281	0.0026954177897574125	269861	7791	1276
FALSE	2007-08-31	五合一MIX版-說愛你,布拉格廣場,倒帶	423	20	0.0015674736253108081	0.002567064561673726	269861	7791	483
FALSE	2007-08-31	只有一個你	316	19	0.0011709732047239135	0.00243871133359004	269861	7791	1276
FALSE	2007-08-31	You Gotta Know	405	19	0.0015007726199784334	0.00243871133359004	269861	7791	1276
FALSE	2007-08-31	捨不得	602	18	0.002230778067227202	0.0023103581055063534	269861	7791	1276
FALSE	2007-08-31	始作俑者/反覆記號	374	16	0.0013858986663504544	0.0020536516493389807	269861	7791	301
FALSE	2007-08-31	你為何	484	15	0.0017935159211594116	0.0019252984212552945	269861	7791	301
FALSE	2007-08-31	假面的告白/檸檬草的味道	381	15	0.0014118379462019336	0.0019252984212552945	269861	7791	301
FALSE	2007-08-31	愛情36計/爆米花的味道/招牌動作	205	14	7.596503385076021e-4	0.0017969451931716084	269861	7791	697
FALSE	2007-08-31	Because Of You	327	13	0.0012117349302048091	0.001668591965087922	269861	7791	1276
FALSE	2007-08-31	Don't Stop	549	13	0.002034380662637432	0.001668591965087922	269861	7791	1276
FALSE	2007-08-31	猜想	223	11	8.263513438399769e-4	0.0014118855089205495	269861	7791	1276
FALSE	2007-08-31	看緊我	239	11	8.856411263576434e-4	0.0014118855089205495	269861	7791	1276
FALSE	2007-08-31	Show Your Love	223	11	8.263513438399769e-4	0.0014118855089205495	269861	7791	1276
FALSE	2007-08-31	Lucky Number	269	11	9.968094685782682e-4	0.0014118855089205495	269861	7791	1276
FALSE	2007-08-31	騎士精神/海盜/看我七十二變	282	11	0.001044982416873872	0.0014118855089205495	269861	7791	697
FALSE	2007-08-31	好東西	534	11	0.0019787964915271195	0.0014118855089205495	269861	7791	1276
FALSE	2007-08-31	馬甲上的繩索/做一天的你/好想你	277	11	0.0010264543598371013	0.0014118855089205495	269861	7791	301
FALSE	2007-08-31	看我七十二變	282	11	0.001044982416873872	0.0014118855089205495	269861	7791	697
FALSE	2007-08-31	OH OH	220	10	8.152345096179145e-4	0.001283532280836863	269861	7791	301
FALSE	2007-08-31	Goodbye	334	10	0.0012376742100562881	0.001283532280836863	269861	7791	1275
FALSE	2007-08-31	Take It Easy	237	9	8.78229903542935e-4	0.0011551790527531767	269861	7791	1276
FALSE	2007-08-31	看我72變/愛情36計/招牌動作	467	9	0.001730520527234391	0.0011551790527531767	269861	7791	301
FALSE	2007-08-31	唱這首歌	202	8	7.485335042855396e-4	0.0010268258246694903	269861	7791	1276
