is_concert	pre.concert.dt	song_name_clean	stream_cnt	uniq_users	stream_cnt_ratio	uniq_users_ratio	stream_cnt_total	uniq_users_total	days_diff_song_concert
FALSE	2005-02-28	Your Legend ～燃ゆる命～	0	0	0	0	0	0	-3761
FALSE	2005-02-28	約翰藍儂Live	0	0	0	0	0	0	-879
FALSE	2005-02-28	Talk	0	0	0	0	0	0	-202
FALSE	2005-02-28	第一天	0	0	0	0	0	0	-487
FALSE	2005-02-28	亂世浮生	0	0	0	0	0	0	-179
FALSE	2005-02-28	最重要的小事Live	0	0	0	0	0	0	-879
FALSE	2005-02-28	Dancin' Dancin' - feat.TERU	0	0	0	0	0	0	-3202
FALSE	2005-02-28	青春の彼方 / 盛夏光年	0	0	0	0	0	0	-3761
FALSE	2005-02-28	孫悟空 Ver.All Crew Out [Live at 中山足球場]	0	0	0	0	0	0	-1481
FALSE	2005-02-28	突然好想你【五月天諾亞方舟世界巡迴演唱會LIVE版】	0	0	0	0	0	0	-3134
FALSE	2005-02-28	瘋狂世界 #MaydayBlue20th	0	0	0	0	0	0	-5243
FALSE	2005-02-28	倉頡【五月天諾亞方舟世界巡迴演唱會LIVE版】	0	0	0	0	0	0	-3134
FALSE	2005-02-28	人生有限会社 / 人生有限公司	0	0	0	0	0	0	-4356
FALSE	2005-02-28	軋新車	0	0	0	0	0	0	-201
FALSE	2005-02-28	倔強 live in the sky	0	0	0	0	0	0	-5608
FALSE	2005-02-28	第二人生	0	0	0	0	0	0	-2482
FALSE	2005-02-28	你是唯一	0	0	0	0	0	0	-3227
FALSE	2005-02-28	派對動物/離開地球表面 live in the sky	0	0	0	0	0	0	-5608
FALSE	2005-02-28	星空【五月天諾亞方舟世界巡迴演唱會LIVE版】	0	0	0	0	0	0	-3134
FALSE	2005-02-28	我Live	0	0	0	0	0	0	-879
FALSE	2005-02-28	第二人生【五月天諾亞方舟世界巡迴演唱會LIVE版】	0	0	0	0	0	0	-3134
FALSE	2005-02-28	擁抱【五月天諾亞方舟世界巡迴演唱會LIVE版】	0	0	0	0	0	0	-3134
FALSE	2005-02-28	有些事現在不做一輩子都不會做了【五月天諾亞方舟世界巡迴演唱會LIVE版】	0	0	0	0	0	0	-3134
FALSE	2005-02-28	寵上天	0	0	0	0	0	0	-675
FALSE	2005-02-28	一千個世紀	0	0	0	0	0	0	-675
FALSE	2005-02-28	嘿!我要走了	0	0	0	0	0	0	361
FALSE	2005-02-28	成名在望 Life Live	0	0	0	0	0	0	-5197
TRUE	2005-02-28	Intro紅	0	0	0	0	0	0	-89
FALSE	2005-02-28	92全運會紀念演奏曲	0	0	0	0	0	0	362
FALSE	2005-02-28	戀愛ing [Live at 中山足球場]	0	0	0	0	0	0	-1481
FALSE	2005-02-28	Final Home	0	0	0	0	0	0	-487
FALSE	2005-02-28	米老鼠	0	0	0	0	0	0	-675
FALSE	2005-02-28	paradise/倔強Live	0	0	0	0	0	0	-879
FALSE	2005-02-28	Do You Ever Shine? Life Live	0	0	0	0	0	0	-5197
FALSE	2005-02-28	もしも出会わなければ / 如果我們不曾相遇	0	0	0	0	0	0	-4356
FALSE	2005-02-28	派對動物 Life Live	0	0	0	0	0	0	-5197
FALSE	2005-02-28	為愛而生	0	0	0	0	0	0	-669
FALSE	2005-02-28	Yellow Submarine【五月天諾亞方舟世界巡迴演唱會LIVE版】	0	0	0	0	0	0	-3134
FALSE	2005-02-28	如果還有明天  【五月天諾亞方舟世界巡迴演唱會LIVE版】	0	0	0	0	0	0	-3134
TRUE	2005-02-28	放手	0	0	0	0	0	0	-89
TRUE	2005-02-28	脫掉	0	0	0	0	0	0	-89
FALSE	2005-07-31	輕功	194	7	0.012617065556711759	0.03553299492385787	15376	197	515
TRUE	2005-07-31	瘋狂世界	308	6	0.020031217481789803	0.030456852791878174	15376	197	515
FALSE	2005-07-31	溫柔	597	5	0.0388267429760666	0.025380710659898477	15376	197	515
FALSE	2005-07-31	心中無別人	269	4	0.017494797086368367	0.02030456852791878	15376	197	515
FALSE	2005-07-31	叫我第一名	241	4	0.015673777315296566	0.02030456852791878	15376	197	515
TRUE	2005-07-31	擁抱	408	4	0.026534859521331947	0.02030456852791878	15376	197	515
FALSE	2005-07-31	終結孤單	305	4	0.019836108220603537	0.02030456852791878	15376	197	515
FALSE	2005-07-31	人生海海	239	4	0.015543704474505723	0.02030456852791878	15376	197	515
FALSE	2005-07-31	愛情萬歲	260	4	0.016909469302809572	0.02030456852791878	15376	197	515
TRUE	2005-07-31	軋車	453	4	0.029461498439125912	0.02030456852791878	15376	197	515
TRUE	2005-07-31	志明與春嬌	513	4	0.033363683662851196	0.02030456852791878	15376	197	515
FALSE	2005-07-31	OK啦	183	4	0.011901664932362123	0.02030456852791878	15376	197	515
TRUE	2005-07-31	I Love You無望	337	4	0.021917273673257024	0.02030456852791878	15376	197	515
FALSE	2005-07-31	生命有一種絕對	182	4	0.011836628511966702	0.02030456852791878	15376	197	515
FALSE	2005-07-31	武裝	254	4	0.016519250780437044	0.02030456852791878	15376	197	515
FALSE	2005-07-31	相信	224	4	0.014568158168574402	0.02030456852791878	15376	197	515
FALSE	2005-07-31	純真	199	4	0.012942247658688866	0.02030456852791878	15376	197	515
FALSE	2005-07-31	憨人	323	4	0.021006763787721122	0.02030456852791878	15376	197	515
FALSE	2005-07-31	而我知道	509	4	0.03310353798126951	0.02030456852791878	15376	197	515
FALSE	2005-07-31	垃圾車	919	3	0.0597684703433923	0.015228426395939087	15376	197	268
FALSE	2005-07-31	時光機	395	3	0.025689386056191466	0.015228426395939087	15376	197	515
FALSE	2005-07-31	孫悟空	634	3	0.04123309053069719	0.015228426395939087	15376	197	270
FALSE	2005-07-31	恆星的恆心	417	3	0.027120187304890738	0.015228426395939087	15376	197	515
FALSE	2005-07-31	好不好	240	3	0.015608740894901144	0.015228426395939087	15376	197	515
TRUE	2005-07-31	透露	95	3	0.006178459937565037	0.015228426395939087	15376	197	515
FALSE	2005-07-31	倔強	615	3	0.03999739854318418	0.015228426395939087	15376	197	288
FALSE	2005-07-31	候鳥	87	3	0.005658168574401665	0.015228426395939087	15376	197	515
FALSE	2005-07-31	一顆蘋果	233	3	0.015153485952133195	0.015228426395939087	15376	197	515
FALSE	2005-07-31	約翰藍儂	256	2	0.01664932362122789	0.01015228426395939	15376	197	268
FALSE	2005-07-31	Intro	29	2	0.0018860561914672217	0.01015228426395939	15376	197	515
FALSE	2005-07-31	為什麼	60	2	0.003902185223725286	0.01015228426395939	15376	197	515
TRUE	2005-07-31	風若吹	35	2	0.0022762747138397503	0.01015228426395939	15376	197	515
FALSE	2005-07-31	彩虹	157	2	0.010210718002081166	0.01015228426395939	15376	197	515
FALSE	2005-07-31	賭神	172	2	0.011186264308012487	0.01015228426395939	15376	197	515
TRUE	2005-07-31	愛情的模樣	149	2	0.009690426638917794	0.01015228426395939	15376	197	515
FALSE	2005-07-31	超人	269	2	0.017494797086368367	0.01015228426395939	15376	197	268
FALSE	2005-07-31	借問眾神明	66	2	0.004292403746097815	0.01015228426395939	15376	197	515
FALSE	2005-07-31	小護士	215	2	0.01398283038501561	0.01015228426395939	15376	197	268
FALSE	2005-07-31	明白	95	2	0.006178459937565037	0.01015228426395939	15376	197	515
FALSE	2005-07-31	Talking	18	2	0.0011706555671175858	0.01015228426395939	15376	197	488
FALSE	2005-07-31	搖滾本事	46	2	0.002991675338189386	0.01015228426395939	15376	197	515
FALSE	2005-07-31	啾啾啾	34	2	0.0022112382934443287	0.01015228426395939	15376	197	515
FALSE	2005-07-31	我	50	2	0.0032518210197710717	0.01015228426395939	15376	197	515
FALSE	2005-07-31	寂寞星球	63	2	0.004097294484911551	0.01015228426395939	15376	197	300
FALSE	2005-07-31	能不能不要說	86	2	0.005593132154006243	0.01015228426395939	15376	197	515
FALSE	2005-07-31	探母	28	2	0.0018210197710718003	0.01015228426395939	15376	197	300
FALSE	2005-07-31	回來吧	237	2	0.01541363163371488	0.01015228426395939	15376	197	268
FALSE	2005-07-31	晚安 地球人	124	2	0.008064516129032258	0.01015228426395939	15376	197	268
FALSE	2005-07-31	王子麵	129	2	0.008389698231009365	0.01015228426395939	15376	197	515
FALSE	2005-07-31	永遠的永遠	81	2	0.005267950052029137	0.01015228426395939	15376	197	515
FALSE	2005-07-31	聖誕夜驚魂	198	2	0.012877211238293444	0.01015228426395939	15376	197	268
FALSE	2005-07-31	雌雄同體	130	2	0.008454734651404786	0.01015228426395939	15376	197	515
FALSE	2005-07-31	那一年的花季	22	2	0.0014308012486992717	0.01015228426395939	15376	197	300
FALSE	2005-07-31	花	525	1	0.03414412070759625	0.005076142131979695	15376	197	100
FALSE	2005-07-31	火花一般	3	1	1.951092611862643e-4	0.005076142131979695	15376	197	515
FALSE	2005-07-31	燕尾蝶	259	1	0.01684443288241415	0.005076142131979695	15376	197	64
FALSE	2005-07-31	武裝以後	8	1	5.202913631633715e-4	0.005076142131979695	15376	197	300
FALSE	2005-07-31	有你的將來	80	1	0.005202913631633715	0.005076142131979695	15376	197	515
FALSE	2005-07-31	我愛夏天	39	1	0.002536420395421436	0.005076142131979695	15376	197	515
TRUE	2005-07-31	生活	42	1	0.0027315296566077004	0.005076142131979695	15376	197	515
FALSE	2005-07-31	反而	31	1	0.0020161290322580645	0.005076142131979695	15376	197	515
FALSE	2005-07-31	嘿我要走了	38	1	0.0024713839750260145	0.005076142131979695	15376	197	515
FALSE	2005-07-31	神的孩子都在跳舞	131	1	0.008519771071800209	0.005076142131979695	15376	197	268
FALSE	2005-07-31	I'm In Love	37	1	0.0024063475546305933	0.005076142131979695	15376	197	515
FALSE	2005-07-31	年華	8	1	5.202913631633715e-4	0.005076142131979695	15376	197	515
FALSE	2005-07-31	錯錯錯	95	1	0.006178459937565037	0.005076142131979695	15376	197	268
FALSE	2005-07-31	金賽的迷惑	4	1	2.6014568158168577e-4	0.005076142131979695	15376	197	514
FALSE	2005-07-31	哪一樓的啊	9	1	5.853277835587929e-4	0.005076142131979695	15376	197	300
FALSE	2005-07-31	一個人的表情	2	1	1.3007284079084288e-4	0.005076142131979695	15376	197	514
FALSE	2005-07-31	尋根	10	1	6.503642039542144e-4	0.005076142131979695	15376	197	300
FALSE	2005-07-31	在這一秒	40	1	0.0026014568158168575	0.005076142131979695	15376	197	515
FALSE	2005-07-31	九號球	107	1	0.0069588969823100935	0.005076142131979695	15376	197	515
TRUE	2005-07-31	Hosee	27	1	0.0017559833506763788	0.005076142131979695	15376	197	515
FALSE	2005-07-31	寂寞星球 人人寂寞	16	1	0.001040582726326743	0.005076142131979695	15376	197	300
FALSE	2005-07-31	三義之夏	12	1	7.804370447450572e-4	0.005076142131979695	15376	197	300
FALSE	2005-07-31	Talking Of Mayday	82	1	0.0053329864724245574	0.005076142131979695	15376	197	64
FALSE	2005-07-31	阿姆斯壯	91	1	0.005918314255983351	0.005076142131979695	15376	197	515
FALSE	2005-07-31	我們	74	1	0.0048126951092611866	0.005076142131979695	15376	197	515
FALSE	2005-07-31	羅蜜歐與茱麗葉	11	1	7.154006243496358e-4	0.005076142131979695	15376	197	515
FALSE	2005-07-31	鯊魚搖滾	3	1	1.951092611862643e-4	0.005076142131979695	15376	197	515
FALSE	2005-07-31	別惹我	44	1	0.0028616024973985433	0.005076142131979695	15376	197	515
FALSE	2005-07-31	讓我照顧你	219	1	0.014242976066597295	0.005076142131979695	15376	197	268
TRUE	2005-07-31	黑白講	38	1	0.0024713839750260145	0.005076142131979695	15376	197	515
FALSE	2005-07-31	企鵝午後	5	1	3.251821019771072e-4	0.005076142131979695	15376	197	515
FALSE	2005-07-31	五月天之戀序曲	10	1	6.503642039542144e-4	0.005076142131979695	15376	197	300
FALSE	2005-07-31	神的孩子都混在一起	70	1	0.004552549427679501	0.005076142131979695	15376	197	64
FALSE	2005-07-31	小時候	44	1	0.0028616024973985433	0.005076142131979695	15376	197	515
FALSE	2005-07-31	愛是綠洲	14	1	9.105098855359001e-4	0.005076142131979695	15376	197	300
FALSE	2005-07-31	雨眠	69	1	0.004487513007284079	0.005076142131979695	15376	197	515
FALSE	2005-07-31	HoSee	61	1	0.003967221644120707	0.005076142131979695	15376	197	64
FALSE	2005-07-31	Tears For Feas	55	1	0.003577003121748179	0.005076142131979695	15376	197	64
FALSE	2005-07-31	The Heart Beat Of 反擊	44	1	0.0028616024973985433	0.005076142131979695	15376	197	64
FALSE	2005-07-31	Ho See	8	1	5.202913631633715e-4	0.005076142131979695	15376	197	515
FALSE	2005-07-31	靈魂能有多重	13	1	8.454734651404787e-4	0.005076142131979695	15376	197	300
FALSE	2005-07-31	如果我是石頭	12	1	7.804370447450572e-4	0.005076142131979695	15376	197	300
FALSE	2005-07-31	三城記	8	1	5.202913631633715e-4	0.005076142131979695	15376	197	300
FALSE	2005-07-31	公路電影	4	1	2.6014568158168577e-4	0.005076142131979695	15376	197	515
FALSE	2005-07-31	左鍵-少男少女ICQ	18	1	0.0011706555671175858	0.005076142131979695	15376	197	515
FALSE	2005-07-31	孫悟空/放手	183	1	0.011901664932362123	0.005076142131979695	15376	197	64
FALSE	2005-07-31	羅密歐與茱麗葉	44	1	0.0028616024973985433	0.005076142131979695	15376	197	515
FALSE	2005-07-31	Enrich Your Life讓我照顧你	77	1	0.005007804370447451	0.005076142131979695	15376	197	64
FALSE	2005-07-31	這個世界	113	1	0.007349115504682622	0.005076142131979695	15376	197	64
FALSE	2005-07-31	誠品激突	14	1	9.105098855359001e-4	0.005076142131979695	15376	197	300
FALSE	2005-07-31	故事都隨風	20	1	0.0013007284079084287	0.005076142131979695	15376	197	300
FALSE	2005-07-31	擁抱/相信	95	1	0.006178459937565037	0.005076142131979695	15376	197	64
FALSE	2005-07-31	愛情萬歲/脫掉	149	1	0.009690426638917794	0.005076142131979695	15376	197	64
FALSE	2005-07-31	向前走	32	1	0.002081165452653486	0.005076142131979695	15376	197	488
FALSE	2005-07-31	海豚的歌	8	1	5.202913631633715e-4	0.005076142131979695	15376	197	515
FALSE	2005-07-31	旅途上	5	1	3.251821019771072e-4	0.005076142131979695	15376	197	515
FALSE	2005-07-31	.....的愉快	6	1	3.902185223725286e-4	0.005076142131979695	15376	197	515
FALSE	2005-07-31	天天想你	89	1	0.0057882414151925075	0.005076142131979695	15376	197	515
FALSE	2005-07-31	闖	37	1	0.0024063475546305933	0.005076142131979695	15376	197	515
FALSE	2005-07-31	青島巴士	8	1	5.202913631633715e-4	0.005076142131979695	15376	197	300
FALSE	2005-07-31	嘿！我要走了	8	1	5.202913631633715e-4	0.005076142131979695	15376	197	515
FALSE	2005-07-31	Intro紅	108	1	0.007023933402705515	0.005076142131979695	15376	197	64
FALSE	2005-07-31	放手	183	1	0.011901664932362123	0.005076142131979695	15376	197	64
FALSE	2005-07-31	脫掉	149	1	0.009690426638917794	0.005076142131979695	15376	197	64
FALSE	2005-07-31	少年漂流記 /少年他的奇幻漂流	0	0	0	0	0	0	-4203
FALSE	2005-07-31	我心中尚未崩壞的地方	0	0	0	0	0	0	-1188
FALSE	2005-07-31	YOUR LEGEND ～燃ゆる命～	0	0	0	0	0	0	-3608
FALSE	2005-07-31	香水	0	0	0	0	0	0	-522
FALSE	2005-07-31	麥來亂	0	0	0	0	0	0	-26
FALSE	2005-07-31	ひとり上手にならないで	0	0	0	0	0	0	-3608
FALSE	2005-07-31	Belief ～春を待つ君へ～	0	0	0	0	0	0	-3608
FALSE	2005-07-31	Dancin’ Dancin’	0	0	0	0	0	0	-3608
FALSE	2005-07-31	満ち足りた想い出	0	0	0	0	0	0	-3608
FALSE	2005-07-31	聽不到	0	0	0	0	0	0	-26
FALSE	2005-07-31	生存以上 生活以下 [Live at 中山足球場]	0	0	0	0	0	0	-1328
FALSE	2005-07-31	三個傻瓜	0	0	0	0	0	0	-2329
FALSE	2005-07-31	一顆蘋果 Life Live	0	0	0	0	0	0	-5036
FALSE	2005-07-31	愛情的模樣 Life Live	0	0	0	0	0	0	-5036
FALSE	2005-07-31	爆肝 [Live at 中山足球場]	0	0	0	0	0	0	-1328
FALSE	2005-07-31	瞬間少年ジャンプ	0	0	0	0	0	0	-3608
FALSE	2005-07-31	生存以上 生活以下	0	0	0	0	0	0	-1188
FALSE	2005-07-31	一歩一歩	0	0	0	0	0	0	-3608
FALSE	2005-07-31	君は幸せじゃないのに	0	0	0	0	0	0	-3608
FALSE	2005-07-31	恋愛ING	0	0	0	0	0	0	-3608
FALSE	2005-07-31	突然好想你	0	0	0	0	0	0	-1188
FALSE	2005-07-31	放肆	0	0	0	0	0	0	-1445
FALSE	2005-07-31	愛の記憶は突然に	0	0	0	0	0	0	-3608
FALSE	2005-07-31	我不願讓你一個人	0	0	0	0	0	0	-3074
FALSE	2005-07-31	諾亞方舟	0	0	0	0	0	0	-2981
FALSE	2005-07-31	如煙	0	0	0	0	0	0	-1188
FALSE	2005-07-31	知足	0	0	0	0	0	0	-26
FALSE	2005-07-31	孫悟空 live in the sky	0	0	0	0	0	0	-5455
FALSE	2005-07-31	I WILL CARRY YOU	0	0	0	0	0	0	-4655
FALSE	2005-07-31	知足 Life Live	0	0	0	0	0	0	-5044
FALSE	2005-07-31	少年他的奇幻漂流 Life Live	0	0	0	0	0	0	-5044
FALSE	2005-07-31	愛情的模樣 live in the sky	0	0	0	0	0	0	-5455
FALSE	2005-07-31	成功間近 / 成名在望	0	0	0	0	0	0	-4203
FALSE	2005-07-31	戀愛ing	0	0	0	0	0	0	-19
FALSE	2005-07-31	OAOA	0	0	0	0	0	0	-2224
FALSE	2005-07-31	牙關	0	0	0	0	0	0	-26
FALSE	2005-07-31	人生有限公司 Life Live	0	0	0	0	0	0	-5044
FALSE	2005-07-31	純真 #MaydayBlue20th	0	0	0	0	0	0	-5027
FALSE	2005-07-31	孫悟空Live	0	0	0	0	0	0	-726
FALSE	2005-07-31	最重要的小事	0	0	0	0	0	0	-522
FALSE	2005-07-31	黑暗騎士 Life Live	0	0	0	0	0	0	-5044
FALSE	2005-07-31	乾杯 Life Live	0	0	0	0	0	0	-5044
FALSE	2005-07-31	晚安地球人/瘋狂世界Live	0	0	0	0	0	0	-726
FALSE	2005-07-31	知足 live in the sky	0	0	0	0	0	0	-5455
FALSE	2005-07-31	瑪莎的小事Piano Live	0	0	0	0	0	0	-726
FALSE	2005-07-31	由我們主宰	0	0	0	0	0	0	-3263
FALSE	2005-07-31	どこでもドア / 任意門	0	0	0	0	0	0	-4203
FALSE	2005-07-31	星空	0	0	0	0	0	0	-2725
FALSE	2005-07-31	刻在我心底的名字	0	0	0	0	0	0	-5864
FALSE	2005-07-31	天使	0	0	0	0	0	0	-516
FALSE	2005-07-31	後來的我們	0	0	0	0	0	0	-4007
FALSE	2005-07-31	未來	0	0	0	0	0	0	-22
FALSE	2005-07-31	Buzzin’	0	0	0	0	0	0	-4215
FALSE	2005-07-31	因為你 所以我	0	0	0	0	0	0	-5625
FALSE	2005-07-31	最高の一日 / 最好的一天	0	0	0	0	0	0	-4203
FALSE	2005-07-31	香水demo	0	0	0	0	0	0	-2684
FALSE	2005-07-31	任意門	0	0	0	0	0	0	-4038
FALSE	2005-07-31	人生海海 Life Live	0	0	0	0	0	0	-5044
FALSE	2005-07-31	步步	0	0	0	0	0	0	-3026
TRUE	2005-07-31	就在今夜	0	0	0	0	0	0	-49
FALSE	2005-07-31	如煙 [Live at 中山足球場]	0	0	0	0	0	0	-1328
FALSE	2005-07-31	離開地球表面 Life Live	0	0	0	0	0	0	-5036
FALSE	2005-07-31	派對動物	0	0	0	0	0	0	-3945
FALSE	2005-07-31	我不願讓你一個人【三立「真愛找麻煩」片尾曲】	0	0	0	0	0	0	-2327
FALSE	2005-07-31	戀愛ing live in the sky	0	0	0	0	0	0	-5455
FALSE	2005-07-31	少年他的奇幻漂流	0	0	0	0	0	0	-4038
FALSE	2005-07-31	人生有限公司	0	0	0	0	0	0	-4038
FALSE	2005-07-31	小太陽	0	0	0	0	0	0	-974
FALSE	2005-07-31	我不願讓你一個人 live in the sky	0	0	0	0	0	0	-5455
FALSE	2005-07-31	突然好想你 live in the sky	0	0	0	0	0	0	-5455
FALSE	2005-07-31	頑固 / 頑固	0	0	0	0	0	0	-4203
FALSE	2005-07-31	夜訪吸血鬼	0	0	0	0	0	0	-1188
FALSE	2005-07-31	92全運會開幕表演音樂-活力e時代篇	0	0	0	0	0	0	514
FALSE	2005-07-31	青空未來	0	0	0	0	0	0	-6027
FALSE	2005-07-31	Cコードは… / 你說那C和弦就是…	0	0	0	0	0	0	-4203
FALSE	2005-07-31	諾亞方舟demo	0	0	0	0	0	0	-2684
FALSE	2005-07-31	轉眼	0	0	0	0	0	0	-4038
FALSE	2005-07-31	凡人歌	0	0	0	0	0	0	-4250
FALSE	2005-07-31	出頭天	0	0	0	0	0	0	-1165
FALSE	2005-07-31	離開地球表面	0	0	0	0	0	0	-680
FALSE	2005-07-31	好好	0	0	0	0	0	0	-4038
FALSE	2005-07-31	乾杯	0	0	0	0	0	0	-2329
FALSE	2005-07-31	阿姆斯壯Live	0	0	0	0	0	0	-726
FALSE	2005-07-31	離開地球表面remix by DJ ROCK	0	0	0	0	0	0	-726
FALSE	2005-07-31	你不是真正的快樂/天空 Life Live	0	0	0	0	0	0	-5036
FALSE	2005-07-31	盛夏光年 × HIP HOP MAN Life Live	0	0	0	0	0	0	-5036
FALSE	2005-07-31	Monster	0	0	0	0	0	0	-2363
FALSE	2005-07-31	Do You Ever Shine?	0	0	0	0	0	0	-3230
FALSE	2005-07-31	OAOA 現在就是永遠	0	0	0	0	0	0	-2725
FALSE	2005-07-31	如果我們不曾相遇 Life Live	0	0	0	0	0	0	-5036
FALSE	2005-07-31	你不是真正的快樂 [Live at 中山足球場]	0	0	0	0	0	0	-1328
FALSE	2005-07-31	笑忘歌 Ver.Hand in Hand [Live at 中山足球場]	0	0	0	0	0	0	-1317
FALSE	2005-07-31	倉頡	0	0	0	0	0	0	-2329
FALSE	2005-07-31	夜訪吸血鬼 [Live at 中山足球場]	0	0	0	0	0	0	-1328
FALSE	2005-07-31	星空 live in the sky	0	0	0	0	0	0	-5455
FALSE	2005-07-31	傷心的人別聽慢歌	0	0	0	0	0	0	-2870
FALSE	2005-07-31	洗衣機	0	0	0	0	0	0	-2329
FALSE	2005-07-31	私奔到月球 Life Live	0	0	0	0	0	0	-5036
FALSE	2005-07-31	瘋狂世界【五月天諾亞方舟世界巡迴演唱會LIVE版】	0	0	0	0	0	0	-2981
FALSE	2005-07-31	噢買尬  [Live at 中山足球場]	0	0	0	0	0	0	-1328
FALSE	2005-07-31	春天的吶喊 [Live at 中山足球場]	0	0	0	0	0	0	-1328
FALSE	2005-07-31	傷心的人就聽撐腰 Life Live	0	0	0	0	0	0	-5036
FALSE	2005-07-31	溫柔 #MaydayBlue20th	0	0	0	0	0	0	-5267
FALSE	2005-07-31	憨人 Feat.附中吉他社 [Live at 中山足球場]	0	0	0	0	0	0	-1317
FALSE	2005-07-31	I'm in Love Life Live	0	0	0	0	0	0	-5036
FALSE	2005-07-31	愛情萬歲【五月天諾亞方舟世界巡迴演唱會LIVE版】	0	0	0	0	0	0	-2981
FALSE	2005-07-31	離開地球表面/諾亞方舟 / Yellow Submarine【五月天諾亞方舟世界巡迴演唱會LIVE版】	0	0	0	0	0	0	-2981
FALSE	2005-07-31	頑固	0	0	0	0	0	0	-4038
FALSE	2005-07-31	快樂很偉大	0	0	0	0	0	0	-522
FALSE	2005-07-31	什麼歌	0	0	0	0	0	0	-4566
FALSE	2005-07-31	有些事現在不做一輩子都不會做了	0	0	0	0	0	0	-2981
FALSE	2005-07-31	憨人【五月天諾亞方舟世界巡迴演唱會LIVE版】	0	0	0	0	0	0	-2981
FALSE	2005-07-31	孫悟空 Life Live	0	0	0	0	0	0	-5036
FALSE	2005-07-31	三個傻瓜【五月天諾亞方舟世界巡迴演唱會LIVE版】	0	0	0	0	0	0	-2981
FALSE	2005-07-31	咖哩魚蛋	0	0	0	0	0	0	-2238
FALSE	2005-07-31	你不是真正的快樂	0	0	0	0	0	0	-1179
FALSE	2005-07-31	前傳	0	0	0	0	0	0	-522
FALSE	2005-07-31	DNA	0	0	0	0	0	0	-1418
FALSE	2005-07-31	叫我第一名【五月天諾亞方舟世界巡迴演唱會LIVE版】	0	0	0	0	0	0	-2981
FALSE	2005-07-31	疼愛 Life Live	0	0	0	0	0	0	-5036
FALSE	2005-07-31	傷心的人別聽慢歌 Life Live	0	0	0	0	0	0	-5044
FALSE	2005-07-31	Yellow Leaf	0	0	0	0	0	0	-2363
FALSE	2005-07-31	將軍令	0	0	0	0	0	0	-3391
FALSE	2005-07-31	胎音	0	0	0	0	0	0	-522
FALSE	2005-07-31	起來	0	0	0	0	0	0	-1586
FALSE	2005-07-31	洋蔥	0	0	0	0	0	0	-3074
FALSE	2005-07-31	突然好想你  [Live at 中山足球場]	0	0	0	0	0	0	-1328
FALSE	2005-07-31	我心中尚未崩壞的地方 Life Live	0	0	0	0	0	0	-5044
FALSE	2005-07-31	兄弟 / 兄弟	0	0	0	0	0	0	-4203
FALSE	2005-07-31	一千個世紀【五月天諾亞方舟世界巡迴演唱會LIVE版】	0	0	0	0	0	0	-2981
FALSE	2005-07-31	如煙/如果還有明天  【五月天諾亞方舟世界巡迴演唱會LIVE版】	0	0	0	0	0	0	-2981
FALSE	2005-07-31	我心中尚未崩壞的地方 [Live at 中山足球場]	0	0	0	0	0	0	-1328
FALSE	2005-07-31	我不願讓你一個人 Life Live	0	0	0	0	0	0	-5044
FALSE	2005-07-31	倔強 Life Live	0	0	0	0	0	0	-5044
FALSE	2005-07-31	追憶のナインボール	0	0	0	0	0	0	-3608
FALSE	2005-07-31	笑忘歌	0	0	0	0	0	0	-1188
FALSE	2005-07-31	盛夏光年 live in the sky	0	0	0	0	0	0	-5455
FALSE	2005-07-31	勇敢	0	0	0	0	0	0	-3804
FALSE	2005-07-31	超人 Life Live	0	0	0	0	0	0	-5044
FALSE	2005-07-31	やさしすぎて	0	0	0	0	0	0	-3608
FALSE	2005-07-31	我又初戀了	0	0	0	0	0	0	-522
FALSE	2005-07-31	摩托車日記	0	0	0	0	0	0	-522
FALSE	2005-07-31	瘋狂世界/候鳥	0	0	0	0	0	0	-1590
FALSE	2005-07-31	素敵だから	0	0	0	0	0	0	-4203
FALSE	2005-07-31	あっという間 / 轉眼	0	0	0	0	0	0	-4203
FALSE	2005-07-31	轉眼 Life Live	0	0	0	0	0	0	-5044
FALSE	2005-07-31	我不願讓你一個人【五月天諾亞方舟世界巡迴演唱會LIVE版】	0	0	0	0	0	0	-2981
FALSE	2005-07-31	僕は僕に嘘をつかない	0	0	0	0	0	0	-3608
FALSE	2005-07-31	出頭天/憨人	0	0	0	0	0	0	-1585
FALSE	2005-07-31	金多蝦	0	0	0	0	0	0	-26
FALSE	2005-07-31	搖滾舞台	0	0	0	0	0	0	515
FALSE	2005-07-31	噢買尬	0	0	0	0	0	0	-1188
FALSE	2005-07-31	孫悟空 Ver. All Crew Out	0	0	0	0	0	0	-1590
FALSE	2005-07-31	92全運會開幕表演音樂-躍動北縣篇	0	0	0	0	0	0	513
FALSE	2005-07-31	溫柔【五月天諾亞方舟世界巡迴演唱會LIVE版】	0	0	0	0	0	0	-2981
FALSE	2005-07-31	OK啦【五月天諾亞方舟世界巡迴演唱會LIVE版】	0	0	0	0	0	0	-2981
FALSE	2005-07-31	後青春期的詩	0	0	0	0	0	0	-1188
FALSE	2005-07-31	私奔到月球	0	0	0	0	0	0	-712
FALSE	2005-07-31	約翰藍儂/我	0	0	0	0	0	0	-1590
FALSE	2005-07-31	乾杯【五月天諾亞方舟世界巡迴演唱會LIVE版】	0	0	0	0	0	0	-2981
FALSE	2005-07-31	春天的吶喊	0	0	0	0	0	0	-1188
FALSE	2005-07-31	2012	0	0	0	0	0	0	-2329
