is_concert	song_name_clean	uu.other	pc.other	avg.other	uu.core	pc.core	avg.core	r	u	a
FALSE	快樂很偉大	859	1260	1.4668218859138533	1205	2381	1.9759336099585063	11.004043406109657	10.987300348570983	0.01674305753867453
FALSE	倉頡【五月天諾亞方舟世界巡迴演唱會LIVE版】	901	1680	1.8645948945615982	1000	2445	2.445	10.765575688091651	10.751723722723384	0.013851965368268705
FALSE	在這一秒	753	1189	1.5790172642762283	1071	2385	2.226890756302521	10.656577051450071	10.634282967915142	0.022294083534929225
FALSE	盛夏光年【五月天諾亞方舟世界巡迴演唱會LIVE版】	935	1915	2.0481283422459895	877	2016	2.2987457240592932	10.618108207424884	10.615594812833749	0.0025133945911360233
FALSE	燕尾蝶	1135	2212	1.948898678414097	671	1504	2.241430700447094	10.609899345339596	10.606210476964684	0.0036888683749116318
FALSE	我不願讓你一個人【五月天諾亞方舟世界巡迴演唱會LIVE版】	924	1611	1.7435064935064934	772	1725	2.2344559585492227	10.440800988259376	10.4291913072183	0.011609681041076344
FALSE	星空【五月天諾亞方舟世界巡迴演唱會LIVE版】	807	1415	1.7534076827757126	810	1953	2.411111111111111	10.314956375735898	10.295819991847736	0.019136383888161558
FALSE	神的孩子都在跳舞	660	970	1.4696969696969697	948	1830	1.9303797468354431	10.294292299846113	10.280270198593922	0.014022101252191525
FALSE	瘋狂世界/候鳥	740	1296	1.7513513513513514	835	1992	2.38562874251497	10.240620546656107	10.22260296736807	0.01801757928803582
FALSE	2012【五月天諾亞方舟世界巡迴演唱會LIVE版】	679	1270	1.87039764359352	847	1981	2.3388429752066116	10.144441494025388	10.135019468525208	0.009422025500180078
FALSE	別惹我	613	941	1.535073409461664	899	1711	1.903225806451613	10.118265900559946	10.109549592701752	0.00871630785819313
FALSE	乾杯【五月天諾亞方舟世界巡迴演唱會LIVE版】	746	1357	1.8190348525469169	738	1681	2.2777777777777777	10.067532481692107	10.057992988050586	0.009539493641521254
FALSE	你不是真正的快樂【五月天諾亞方舟世界巡迴演唱會LIVE版】	741	1286	1.7354925775978407	736	1572	2.135869565217391	10.053100101173976	10.044972724063818	0.008127377110157954
FALSE	溫柔【五月天諾亞方舟世界巡迴演唱會LIVE版】	689	1248	1.8113207547169812	779	1754	2.251604621309371	10.03708355023667	10.028153911089593	0.008929639147076469
FALSE	抓狂	668	997	1.4925149700598803	763	1561	2.0458715596330275	9.976819449162475	9.958061498155537	0.01875795100693865
FALSE	憨人【五月天諾亞方舟世界巡迴演唱會LIVE版】	624	1147	1.8381410256410255	785	2151	2.740127388535032	9.945705202326975	9.915640442524953	0.030064759802022254
FALSE	我	627	1040	1.6586921850079746	777	1776	2.2857142857142856	9.925311984912323	9.905919711222223	0.019392273690099573
FALSE	突然好想你【五月天諾亞方舟世界巡迴演唱會LIVE版】	653	1235	1.891271056661562	721	1613	2.2371705963938973	9.852281755385057	9.846960734748906	0.005321020636150717
FALSE	倔強【五月天諾亞方舟世界巡迴演唱會LIVE版】	623	1053	1.6902086677367576	749	1521	2.0307076101468624	9.84934403743411	9.84299082013484	0.006353217299268815
FALSE	金多蝦	610	1146	1.8786885245901639	735	1556	2.1170068027210887	9.791593367058496	9.788903132515864	0.002690234542631989
FALSE	Dancin' Dancin' - feat.TERU	686	1064	1.5510204081632653	643	1404	2.1835147744945567	9.778472028982335	9.756408306573295	0.022063722409040715
FALSE	前傳	527	769	1.459203036053131	783	1464	1.8697318007662835	9.728971779347324	9.717380330719369	0.011591448627955046
FALSE	諾亞方舟【五月天諾亞方舟世界巡迴演唱會LIVE版】	602	1038	1.7242524916943522	708	1532	2.1638418079096047	9.727107151390216	9.717380330719369	0.009726820670847548
FALSE	胎音	523	751	1.435946462715105	736	1782	2.421195652173913	9.661639342374091	9.610159527330786	0.051479815043304886
FALSE	一千個世紀【五月天諾亞方舟世界巡迴演唱會LIVE版】	526	918	1.7452471482889733	746	1675	2.245308310991957	9.649812752118931	9.63784022430478	0.011972527814151581
FALSE	叫我第一名【五月天諾亞方舟世界巡迴演唱會LIVE版】	550	844	1.5345454545454544	701	1547	2.2068473609129815	9.617901327687566	9.593002842449323	0.02489848523824202
FALSE	闖	514	913	1.7762645914396886	742	1724	2.3234501347708894	9.617338338473003	9.603736785115839	0.013601553357164389
FALSE	瘋狂世界【五月天諾亞方舟世界巡迴演唱會LIVE版】	599	892	1.4891485809682805	651	1397	2.1459293394777266	9.616030141357456	9.59085162866956	0.025178512687896115
FALSE	擁抱【五月天諾亞方舟世界巡迴演唱會LIVE版】	556	914	1.643884892086331	663	1392	2.0995475113122173	9.534708847936471	9.523418871090383	0.011289976846087589
FALSE	第二人生【五月天諾亞方舟世界巡迴演唱會LIVE版】	475	758	1.5957894736842104	732	1722	2.3524590163934427	9.525327611137865	9.496919698570856	0.028407912567009013
FALSE	愛情釀的酒	750	1186	1.5813333333333333	389	717	1.8431876606683804	9.346765663104069	9.342337275858373	0.004428387245695438
FALSE	三個傻瓜【五月天諾亞方舟世界巡迴演唱會LIVE版】	439	683	1.5558086560364466	650	1430	2.2	9.246178509248505	9.223538342413859	0.02264016683464667
FALSE	花	401	724	1.8054862842892767	685	1765	2.576642335766423	9.240120602397273	9.216262727894616	0.02385787450265613
FALSE	離開地球表面/諾亞方舟 / Yellow Submarine【五月天諾亞方舟世界巡迴演唱會LIVE版】	486	755	1.5534979423868314	599	1248	2.0834724540901504	9.230084101530915	9.213833695455115	0.016250406075800077
FALSE	約翰藍儂/我	426	675	1.5845070422535212	638	1525	2.390282131661442	9.194257503965598	9.16237561907126	0.03188188489433682
FALSE	起來	441	762	1.727891156462585	632	1309	2.0712025316455698	9.190729338557198	9.1845346747801	0.006194663777097745
FALSE	OK啦【五月天諾亞方舟世界巡迴演唱會LIVE版】	410	640	1.5609756097560976	596	1254	2.1040268456375837	9.03240509420573	9.015594633823273	0.01681046038245759
FALSE	有些事現在不做一輩子都不會做了【五月天諾亞方舟世界巡迴演唱會LIVE版】	395	597	1.5113924050632912	600	1351	2.2516666666666665	9.016916134190923	8.986943223451792	0.029972910739130564
FALSE	Your Legend ～燃ゆる命～	483	835	1.7287784679089027	475	1117	2.351578947368421	8.906394661584278	8.888540298723168	0.01785436286111016
FALSE	搖滾本事	354	557	1.573446327683616	585	1282	2.1914529914529917	8.857442242863021	8.836740723442828	0.02070151942019342
FALSE	HoSee	335	483	1.4417910447761193	513	1196	2.331384015594542	8.619062753917099	8.575502267514326	0.043560486402773456
FALSE	抱きしめて	343	574	1.6734693877551021	488	1306	2.6762295081967213	8.565647624688983	8.524070138081228	0.041577486607754705
FALSE	paradise/倔強Live	334	486	1.4550898203592815	465	888	1.9096774193548387	8.438718380698878	8.424777806106023	0.013940574592854284
FALSE	這個世界	399	701	1.7568922305764412	374	750	2.0053475935828877	8.344880664141044	8.341580789090312	0.003299875050732942
FALSE	青春の彼方 / 盛夏光年	394	713	1.8096446700507614	372	876	2.3548387096774195	8.33185560257936	8.318775595576405	0.013080007002954705
FALSE	由我們主宰	379	718	1.8944591029023747	375	817	2.1786666666666665	8.282951026383286	8.279265862032434	0.0036851643508516996
FALSE	向前走	433	990	2.2863741339491916	317	646	2.0378548895899056	8.268474673175959	8.26597726825548	0.002497404920478709
FALSE	寂寞星球	274	463	1.6897810218978102	389	963	2.475578406169666	7.988443572131496	7.9609385909711525	0.027504981160344038
FALSE	出頭天/憨人	278	416	1.4964028776978417	369	755	2.046070460704607	7.919644089259751	7.901182875081625	0.018461214178125147
FALSE	生存以上生活以下	205	364	1.775609756097561	438	896	2.045662100456621	7.889829442955064	7.886048868452005	0.0037805745030590338
FALSE	未來	261	386	1.4789272030651341	372	668	1.7956989247311828	7.854966998554087	7.847862746499002	0.007104252055084075
FALSE	追憶のナインボール	218	371	1.701834862385321	400	906	2.265	7.805030086820246	7.789616668078594	0.015413418741651766
FALSE	阿姆斯壯Live	270	420	1.5555555555555556	348	638	1.8333333333333333	7.794708333761545	7.789616668078594	0.005091665682950656
FALSE	軋新車	370	471	1.272972972972973	210	385	1.8333333333333333	7.661631885444998	7.636534275607282	0.02509760983771579
FALSE	瑪莎的小事Piano Live	244	354	1.4508196721311475	319	670	2.1003134796238245	7.591111498830807	7.565296430147729	0.025815068683077442
FALSE	我愛夏天	326	512	1.5705521472392638	242	393	1.6239669421487604	7.58664572493139	7.586434754434059	2.109704973315195e-4
FALSE	約翰藍儂Live	204	393	1.9264705882352942	359	704	1.9610027855153203	7.565355964143502	7.565296430147729	5.9533995773055186e-5
FALSE	晚安地球人/瘋狂世界Live	206	383	1.8592233009708738	345	740	2.1449275362318843	7.517766147271434	7.513912087887697	0.0038540593837373435
FALSE	笑忘歌 Ver.Hand in Hand [Live at 中山足球場]	206	457	2.2184466019417477	332	780	2.3493975903614457	7.457792222606974	7.4571718370937035	6.203855132710445e-4
FALSE	最重要的小事Live	207	337	1.6280193236714975	312	663	2.125	7.38552012742026	7.3721337811257746	0.013386346294485535
FALSE	孫悟空 Ver. All Crew Out	184	300	1.6304347826086956	318	593	1.8647798742138364	7.297202273302432	7.293800567800924	0.0034017055015076966
FALSE	孫悟空Live	213	370	1.7370892018779343	287	515	1.7944250871080138	7.284637984885229	7.284439084305569	1.989005796610301e-4
FALSE	憨人 Feat.附中吉他社 [Live at 中山足球場]	229	380	1.6593886462882097	266	539	2.026315789473684	7.2684243046784385	7.260897178119818	0.007527126558620265
FALSE	我Live	176	412	2.340909090909091	308	538	1.7467532467532467	7.224562498568638	7.208394615943515	0.016167882625122476
FALSE	摩托車日記Live	187	270	1.4438502673796791	298	533	1.7885906040268456	7.221855601039009	7.213208686470309	0.008646914568700153
FALSE	離開地球表面remix by DJ ROCK	212	303	1.429245283018868	256	560	2.1875	7.164379219871808	7.130212915859557	0.034166304012251084
FALSE	to find my paradise with 紀曉君	223	310	1.390134529147982	249	418	1.678714859437751	7.156676715481131	7.149965812059261	0.006710903421870528
FALSE	孫悟空/放手	221	326	1.4751131221719458	250	464	1.856	7.154991360232438	7.145040769948187	0.009950590284251647
FALSE	夜訪吸血鬼 [Live at 中山足球場]	131	209	1.5954198473282444	296	648	2.189189189189189	6.938031847814755	6.9191508057086635	0.01888104210609142
FALSE	左鍵-少男少女ICQ	167	259	1.5508982035928143	234	466	1.9914529914529915	6.788151710529643	6.776360624704122	0.011791085825521807
FALSE	嘿！我要走了	211	259	1.2274881516587677	187	324	1.732620320855615	6.781797915457703	6.759391988455316	0.02240592700238647
FALSE	Talking	200	266	1.33	199	347	1.743718592964824	6.77889558765383	6.7650600040971085	0.013835583556721456
FALSE	戀愛ing [Live at 中山足球場]	142	268	1.8873239436619718	236	463	1.9618644067796611	6.6437469760264305	6.64346397822814	2.829977982906075e-4
FALSE	孫悟空 Ver.All Crew Out [Live at 中山足球場]	109	156	1.4311926605504588	235	535	2.276595744680851	6.47476638148541	6.434128732580906	0.040637648904504366
FALSE	突然好想你  [Live at 中山足球場]	129	195	1.5116279069767442	218	385	1.7660550458715596	6.457838104215384	6.453273840491276	0.004564263724107923
FALSE	噢買尬  [Live at 中山足球場]	112	287	2.5625	225	519	2.3066666666666666	6.390999489955874	6.388912915778853	0.00208657417702124
FALSE	我心中尚未崩壞的地方 [Live at 中山足球場]	97	128	1.3195876288659794	234	465	1.9871794871794872	6.381145552867979	6.349533118215764	0.031612434652214895
FALSE	你不是真正的快樂 [Live at 中山足球場]	125	201	1.608	209	386	1.8468899521531101	6.372914849658634	6.369296228743855	0.0036186209147788485
FALSE	如煙 [Live at 中山足球場]	101	156	1.5445544554455446	229	463	2.021834061135371	6.356587963171226	6.342912465359239	0.01367549781198598
FALSE	就在今夜	142	261	1.8380281690140845	189	401	2.121693121693122	6.353418197664526	6.349533118215764	0.00388507944876146
FALSE	生存以上 生活以下 [Live at 中山足球場]	96	189	1.96875	224	507	2.263392857142857	6.279445062442128	6.275776413876224	0.003668648565903427
FALSE	擁抱/相信	94	146	1.553191489361702	225	433	1.9244444444444444	6.277631740970907	6.268967784563945	0.008663956406961782
FALSE	春天的吶喊 [Live at 中山足球場]	96	135	1.40625	219	470	2.146118721461187	6.275261354699272	6.2415556231765	0.033705731522772855
FALSE	搖滾舞台	130	188	1.4461538461538461	166	337	2.0301204819277108	6.128982166458749	6.107282721148617	0.021699445310132178
FALSE	爆肝 [Live at 中山足球場]	79	173	2.189873417721519	208	371	1.7836538461538463	6.049123731870432	6.041183418292688	0.007940313577743727
FALSE	Enrich Your Life讓我照顧你	79	101	1.2784810126582278	202	408	2.01980198019802	6.035610365182851	5.996162641143079	0.03944772403977257
FALSE	嘿!我要走了	91	131	1.4395604395604396	158	276	1.7468354430379747	5.748831022928468	5.741771311022033	0.00705971190643548
FALSE	咿呀呀[Live at 中山足球場]	81	117	1.4444444444444444	159	292	1.8364779874213837	5.676280892255521	5.665405555170305	0.010875337085216477
FALSE	羅蜜歐與茱麗葉	112	166	1.4821428571428572	124	192	1.5483870967741935	5.631071974120827	5.6307113738396035	3.606002812236353e-4
FALSE	鯊魚搖滾	114	149	1.3070175438596492	99	174	1.7575757575757576	5.43789793291058	5.421351577709533	0.016546355201046945
FALSE	Intro紅	70	82	1.1714285714285715	138	228	1.6521739130434783	5.395720045035947	5.37341762489868	0.022302420137266615
FALSE	咖哩魚蛋	72	99	1.375	127	184	1.4488188976377954	5.285241274784905	5.284725466918373	5.158078665319819e-4
FALSE	Talk	79	100	1.2658227848101267	118	202	1.7118644067796611	5.281761543098392	5.264575262996222	0.017186280102170565
FALSE	Talking Of Mayday	54	60	1.1111111111111112	138	208	1.5072463768115942	5.2310013472337555	5.21346450099914	0.01753684623461566
FALSE	Ho See	77	91	1.1818181818181819	115	182	1.5826086956521739	5.229548544013108	5.21346450099914	0.01608404301396759
FALSE	Tears For Feas	52	57	1.0961538461538463	121	164	1.3553719008264462	5.0173487963737715	5.008850359729987	0.008498436643784777
FALSE	The Heart Beat Of 反擊	53	58	1.0943396226415094	118	163	1.38135593220339	4.996503654153899	4.986271629026487	0.010232025127411584
FALSE	Intro	63	75	1.1904761904761905	105	155	1.4761904761904763	4.960729010593827	4.952001399335275	0.008727611258551772
FALSE	Final Home	46	65	1.4130434782608696	119	245	2.0588235294117645	4.943955390721072	4.917235042846462	0.0267203478746103
FALSE	公路電影	77	103	1.3376623376623376	90	126	1.4	4.940859820283043	4.940468511110765	3.913091722776117e-4
FALSE	年華	71	93	1.3098591549295775	91	139	1.5274725274725274	4.886412002871844	4.881956599489322	0.0044554033825225355
FALSE	海豚的歌	65	96	1.476923076923077	95	152	1.6	4.85935330197473	4.858144897943153	0.0012084040315767399
FALSE	火花一般	75	90	1.2	81	124	1.5308641975308641	4.820979712816703	4.809795503907418	0.011184208909284598
FALSE	旅途上	67	78	1.164179104477612	67	98	1.462686567164179	4.534401872166138	4.524574823226589	0.009827048939549119
FALSE	金賽的迷惑	62	75	1.2096774193548387	72	98	1.3611111111111112	4.527198721952508	4.524574823226589	0.0026238987259183818
FALSE	企鵝午後	58	76	1.3103448275862069	73	118	1.6164383561643836	4.4911503553480525	4.48283773940784	0.008312615940213085
FALSE	一個人的表情	55	69	1.2545454545454546	75	107	1.4266666666666667	4.471874168282856	4.468756496762268	0.0031176715205880026
FALSE	三城記	47	70	1.4893617021276595	82	122	1.4878048780487805	4.454589131522147	4.454588925221067	2.0630108058644304e-7
FALSE	.....的愉快	46	55	1.1956521739130435	74	101	1.364864864864865	4.326299155714792	4.322994653916153	0.0033045017986389653
FALSE	如果我是石頭	51	76	1.4901960784313726	67	107	1.5970149253731343	4.293598990024908	4.29269505219886	9.039378260481499e-4
FALSE	愛是綠洲	41	61	1.4878048780487805	77	120	1.5584415584415585	4.293100854794782	4.29269505219886	4.0580259592307817e-4
FALSE	靈魂能有多重	41	55	1.3414634146341464	66	112	1.696969696969697	4.128821958093461	4.118398517131893	0.010423440961568053
FALSE	尋根	36	54	1.5	67	103	1.537313432835821	4.051627566877496	4.051513693158819	1.1387371867695063e-4
FALSE	三義之夏	34	49	1.4411764705882353	68	116	1.7058823529411764	4.0398375631619174	4.034474650002005	0.0053629131599132965
FALSE	寂寞星球 人人寂寞	38	55	1.4473684210526316	62	95	1.532258064516129	4.0006127022421705	4	6.127022421702676e-4
FALSE	誠品激突	45	55	1.2222222222222223	53	92	1.7358490566037736	3.988195397139831	3.9649812845177332	0.023214112622097514
FALSE	故事都隨風	35	44	1.2571428571428571	59	104	1.7627118644067796	3.9147827964667576	3.8932335266509535	0.021549269815804246
FALSE	哪一樓的啊	36	53	1.4722222222222223	55	87	1.5818181818181818	3.838815568433551	3.837843176827369	9.723916061823266e-4
FALSE	武裝以後	32	51	1.59375	59	93	1.576271186440678	3.837866113847014	3.837843176827369	2.2937019644892813e-5
