is_concert,pre.concert.dt,song_name_clean,stream_cnt,uniq_users,stream_cnt_ratio,uniq_users_ratio,stream_cnt_total,uniq_users_total,days_diff_song_concert
False,2013-03-31,同一種調調,6657,2911,0.0007073383941091473,0.0079690109228284,9411337,365290,3315
False,2013-03-31,周大俠,9300,2875,0.0009881699061461723,0.0078704590873005,9411337,365290,1899
False,2013-03-31,雙刀,6109,2647,0.0006491107480265557,0.0072462974622902,9411337,365290,3315
False,2013-03-31,懦夫,5997,2611,0.0006372102072213544,0.0071477456267622,9411337,365290,3315
False,2013-03-31,晴天娃娃,6675,2593,0.0007092509810242689,0.0070984697089983,9411337,365290,2054
False,2013-03-31,鬥琴,7193,2562,0.0007642909822483245,0.0070136056284048,9411337,365290,2054
False,2013-03-31,千山萬水,7359,2551,0.0007819292837988906,0.006983492567549,9411337,365290,1704
False,2013-03-31,倒帶,8490,2408,0.0009021034949656992,0.0065920227764242,9411337,365290,2991
False,2013-03-31,瓦解,8194,2380,0.0008706520656948105,0.0065153713487913,9411337,365290,2991
False,2013-03-31,世界末日 [live版],6175,2308,0.0006561235667153349,0.0063182676777354,9411337,365290,1784
False,2013-03-31,千里之外,5642,2153,0.0005994897430620113,0.0058939472747679,9411337,365290,1873
True,2013-03-31,你是我的OK繃,5428,2027,0.0005767512097377875,0.0055490158504202,9411337,365290,678
False,2013-03-31,路小雨,6995,1968,0.0007432525261819867,0.0053875003421938,9411337,365290,2054
False,2013-03-31,湘倫小雨四手聯彈,6166,1966,0.0006551672732577741,0.00538202524022,9411337,365290,2054
True,2013-03-31,想你就寫信,4530,1954,0.000481334373638942,0.0053491746283774,9411337,365290,678
False,2013-03-31,Secret-加長快版,7506,1737,0.0007975487436057173,0.0047551260642229,9411337,365290,2054
False,2013-03-31,菊花台 [杰倫鋼琴演奏版],5202,1717,0.0005527376184701493,0.0047003750444852,9411337,365290,2305
False,2013-03-31,爸我回來了/心事誰人知,4119,1624,0.0004376636390769983,0.0044457828027047,9411337,365290,678
False,2013-03-31,心事誰人知,4119,1624,0.0004376636390769983,0.0044457828027047,9411337,365290,678
False,2013-03-31,星晴/回到過去/最後的戰役/愛我別走,4227,1505,0.000449139160567728,0.0041200142352651,9411337,365290,2981
False,2013-03-31,愛我別走,4227,1505,0.000449139160567728,0.0041200142352651,9411337,365290,2981
False,2013-03-31,腳踏車,5323,1459,0.0005655944527329114,0.0039940868898683,9411337,365290,2054
False,2013-03-31,早操,4359,1393,0.0004631647979452866,0.0038134085247337,9411337,365290,2054
False,2013-03-31,Opening,3344,1371,0.0003553161468981506,0.0037531824030222,9411337,365290,2054
False,2013-03-31,Secret-慢版,4511,1305,0.00047931553189520254,0.0035725040378877,9411337,365290,2054
False,2013-03-31,琴房,3526,1244,0.0003746545257066026,0.0034055134276875,9411337,365290,2054
False,2013-03-31,淡水海邊,4613,1244,0.000490153524414225,0.0034055134276875,9411337,365290,2054
False,2013-03-31,Ride With Me,3434,1227,0.0003648790814737587,0.0033589750609105,9411337,365290,2054
False,2013-03-31,The Swan,3166,1195,0.0003364027874041701,0.0032713734293301,9411337,365290,2054
False,2013-03-31,小雨寫立可白Ⅰ,4514,1192,0.00047963429638105614,0.0032631607763694,9411337,365290,2055
False,2013-03-31,女孩別為我哭泣,2454,1157,0.00026074934942824806,0.0031673464918284,9411337,365290,2054
False,2013-03-31,情人的眼淚,2224,1130,0.00023631073884613845,0.0030934326151824,9411337,365290,2054
False,2013-03-31,小雨寫立可白Ⅱ,3959,1115,0.0004206628664981394,0.0030523693503791,9411337,365290,2054
False,2013-03-31,父與子,3390,1085,0.0003602038690145725,0.0029702428207725,9411337,365290,2054
False,2013-03-31,First Kiss,3347,1066,0.0003556349113840042,0.0029182293520216,9411337,365290,2054
False,2013-03-31,獻世,2769,1053,0.0002942196204428765,0.0028826411891921,9411337,365290,2627
False,2013-03-31,Angel,3054,1036,0.0003245022465989689,0.002836102822415,9411337,365290,2054
False,2013-03-31,Ending,3096,992,0.0003289649494009193,0.002715650578992,9411337,365290,2054
False,2013-03-31,Flash Back,1891,861,0.0002009278809163884,0.0023570313997098,9411337,365290,2054
False,2013-03-31,阿郎與阿寶,1818,799,0.00019317127842728403,0.0021873032385228,9411337,365290,2054
False,2013-03-31,與父共舞,1969,783,0.0002092157575485821,0.0021435024227326,9411337,365290,2054
False,2013-03-31,梯田/爸我回來了,2046,754,0.00021739737935215796,0.0020641134441128,9411337,365290,2981
False,2013-03-31,雙刀/雙截棍/龍拳,1571,677,0.00016692633575867064,0.0018533220181225,9411337,365290,2981
False,2013-03-31,找自己,1210,532,0.00012856834262762028,0.0014563771250239,9411337,365290,3173
False,2013-03-31,黃金甲 [OS版],1051,525,0.00011167382487737926,0.0014372142681157,9411337,365290,2309
False,2013-03-31,七里香 [OS版],560,283,5.950270402600608e-05,0.000774726929289058,9411337,365290,3169
False,2013-03-31,前世情人,0,0,0.0,0.0,0,0,-1165
False,2013-03-31,楓/退後/擱淺,0,0,0.0,0.0,0,0,-2406
False,2013-03-31,Fa Ru Xue,0,0,0.0,0.0,0,0,-48
False,2013-03-31,英雄,0,0,0.0,0.0,0,0,-1089
False,2013-03-31,床邊故事,0,0,0.0,0.0,0,0,-1165
False,2013-03-31,保齡男孩,0,0,0.0,0.0,0,0,-102
False,2013-03-31,屋頂上的願望,0,0,0.0,0.0,0,0,-102
False,2013-03-31,Shang Hai 1943,0,0,0.0,0.0,0,0,-309
False,2013-03-31,美人魚,0,0,0.0,0.0,0,0,-635
False,2013-03-31,英雄之歌,0,0,0.0,0.0,0,0,-102
False,2013-03-31,Kai Bu Liao Ko,0,0,0.0,0.0,0,0,-50
False,2013-03-31,陽明山,0,0,0.0,0.0,0,0,-635
False,2013-03-31,蝸牛,0,0,0.0,0.0,0,0,-49
False,2013-03-31,說走就走,0,0,0.0,0.0,0,0,-1181
False,2013-03-31,我的時代,0,0,0.0,0.0,0,0,-2406
False,2013-03-31,天台,0,0,0.0,0.0,0,0,-102
False,2013-03-31,骰子,0,0,0.0,0.0,0,0,-102
True,2013-03-31,稻 香,0,0,0.0,0.0,0,0,-47
False,2013-03-31,麥芽糖/Maltose,0,0,0.0,0.0,0,0,-262
False,2013-03-31,竊愛,0,0,0.0,0.0,0,0,-635
False,2013-03-31,湘倫小雨四首聯彈,0,0,0.0,0.0,0,0,-262
False,2013-03-31,感嘆号/驚嘆號,0,0,0.0,0.0,0,0,-262
False,2013-03-31,Mojito,0,0,0.0,0.0,0,0,-2630
False,2013-03-31,彩虹/軌跡,0,0,0.0,0.0,0,0,-1136
False,2013-03-31,聽媽媽的話/ママの言うことを聞いて,0,0,0.0,0.0,0,0,-262
False,2013-03-31,算什麼男人,0,0,0.0,0.0,0,0,-628
False,2013-03-31,鞋子特大號,0,0,0.0,0.0,0,0,-616
False,2013-03-31,Medley,0,0,0.0,0.0,0,0,-48
False,2013-03-31,龍門澡堂,0,0,0.0,0.0,0,0,-102
False,2013-03-31,竹竿舞,0,0,0.0,0.0,0,0,-102
False,2013-03-31,熱血碼頭,0,0,0.0,0.0,0,0,-102
False,2013-03-31,NOW YOU SEE ME,0,0,0.0,0.0,0,0,-2406
False,2013-03-31,我落淚˙情緒零碎,0,0,0.0,0.0,0,0,-1437
False,2013-03-31,我要夏天,0,0,0.0,0.0,0,0,-635
False,2013-03-31,Hip Hop Cabin Attendant,0,0,0.0,0.0,0,0,-263
False,2013-03-31,阿郎的童年,0,0,0.0,0.0,0,0,-102
False,2013-03-31,快門慢舞,0,0,0.0,0.0,0,0,-102
False,2013-03-31,最後の戦い／最後的戦役,0,0,0.0,0.0,0,0,-262
False,2013-03-31,俺の模倣,0,0,0.0,0.0,0,0,-262
False,2013-03-31,Drifting／飄移「頭文字 D THE MOVIE」オリジナル主題曲,0,0,0.0,0.0,0,0,-262
False,2013-03-31,Chin Tien,0,0,0.0,0.0,0,0,-48
False,2013-03-31,悲劇的序幕,0,0,0.0,0.0,0,0,-102
False,2013-03-31,撈金魚,0,0,0.0,0.0,0,0,-102
False,2013-03-31,Now You See Me,0,0,0.0,0.0,0,0,-1174
False,2013-03-31,Ban Dao Tie He,0,0,0.0,0.0,0,0,-49
False,2013-03-31,花 海,0,0,0.0,0.0,0,0,-48
False,2013-03-31,不該,0,0,0.0,0.0,0,0,-1174
False,2013-03-31,不愛我就拉倒,0,0,0.0,0.0,0,0,-1871
False,2013-03-31,Secret,0,0,0.0,0.0,0,0,-262
False,2013-03-31,打架舞,0,0,0.0,0.0,0,0,-64
False,2013-03-31,手寫的從前,0,0,0.0,0.0,0,0,-635
False,2013-03-31,Strike,0,0,0.0,0.0,0,0,-102
False,2013-03-31,ブラックユーモア／黒色幽黙,0,0,0.0,0.0,0,0,-262
False,2013-03-31,ヌンチャク／雙截棍,0,0,0.0,0.0,0,0,-262
False,2013-03-31,愛情廢柴,0,0,0.0,0.0,0,0,-1181
False,2013-03-31,一點點,0,0,0.0,0.0,0,0,-1181
False,2013-03-31,說好不哭,0,0,0.0,0.0,0,0,-2360
False,2013-03-31,天台的月光,0,0,0.0,0.0,0,0,-102
False,2013-03-31,你比從前快樂,0,0,0.0,0.0,0,0,-50
False,2013-03-31,周大侠,0,0,0.0,0.0,0,0,-262
False,2013-03-31,威少的陷阱,0,0,0.0,0.0,0,0,-102
False,2013-03-31,告白氣球,0,0,0.0,0.0,0,0,-1181
False,2013-03-31,怎麼了,0,0,0.0,0.0,0,0,-635
False,2013-03-31,Luan Wu Chun Qiu,0,0,0.0,0.0,0,0,-48
False,2013-03-31,約束した幸せは,0,0,0.0,0.0,0,0,-262
False,2013-03-31,不能說的祕密,0,0,0.0,0.0,0,0,-262
False,2013-03-31,小雨寫立可白II,0,0,0.0,0.0,0,0,-262
True,2013-03-31,爸我回來了＋心事誰人知,0,0,0.0,0.0,0,0,-47
False,2013-03-31,牛仔很忙/忙しいカウボーイ,0,0,0.0,0.0,0,0,-262
False,2013-03-31,鬥牛/水手怕水/大笨鐘,0,0,0.0,0.0,0,0,-1136
False,2013-03-31,黒色毛衣,0,0,0.0,0.0,0,0,-262
False,2013-03-31,Self Directed/自導自演,0,0,0.0,0.0,0,0,-263
False,2013-03-31,美術館,0,0,0.0,0.0,0,0,-102
False,2013-03-31,Huo Che Dao Wei Qu,0,0,0.0,0.0,0,0,-49
False,2013-03-31,小雨寫立可白I,0,0,0.0,0.0,0,0,-262
False,2013-03-31,髪如雪,0,0,0.0,0.0,0,0,-263
False,2013-03-31,蛇 舞,0,0,0.0,0.0,0,0,-48
False,2013-03-31,おしゃべり,0,0,0.0,0.0,0,0,-262
False,2013-03-31,火車叼位去,0,0,0.0,0.0,0,0,-306
False,2013-03-31,阿爸,0,0,0.0,0.0,0,0,872
False,2013-03-31,大笨鐘/暗號/彩虹/龍捲風,0,0,0.0,0.0,0,0,-2406
False,2013-03-31,Lover's Tears,0,0,0.0,0.0,0,0,-262
False,2013-03-31,聽爸爸的話,0,0,0.0,0.0,0,0,-635
False,2013-03-31,Bicycle,0,0,0.0,0.0,0,0,-262
False,2013-03-31,魂を迷わす曲/迷魂曲,0,0,0.0,0.0,0,0,-262
False,2013-03-31,情人湖夜市,0,0,0.0,0.0,0,0,-102
False,2013-03-31,狗仔舞,0,0,0.0,0.0,0,0,-102
False,2013-03-31,Yuen You Huei,0,0,0.0,0.0,0,0,-48
False,2013-03-31,一路上有你/分手總要在雨天,0,0,0.0,0.0,0,0,3237
False,2013-03-31,Goodbye,0,0,0.0,0.0,0,0,-102
False,2013-03-31,土耳其冰淇淋,0,0,0.0,0.0,0,0,-1181
False,2013-03-31,錢難賺,0,0,0.0,0.0,0,0,-102
False,2013-03-31,Say Goodbye,0,0,0.0,0.0,0,0,-262
False,2013-03-31,Free Instructional Video,0,0,0.0,0.0,0,0,-263
False,2013-03-31,逛夜市,0,0,0.0,0.0,0,0,-102
False,2013-03-31,水管的友情,0,0,0.0,0.0,0,0,-102
False,2013-03-31,Broken Hearts and Tears,0,0,0.0,0.0,0,0,-263
False,2013-03-31,スーパーカーの女神,0,0,0.0,0.0,0,0,-262
False,2013-03-31,氣勢,0,0,0.0,0.0,0,0,-102
False,2013-03-31,大明星,0,0,0.0,0.0,0,0,-102
False,2013-03-31,Lan Se Feng Bao,0,0,0.0,0.0,0,0,-263
False,2013-03-31,一口氣全唸對,0,0,0.0,0.0,0,0,-635
False,2013-03-31,浪子膏,0,0,0.0,0.0,0,0,-102
False,2013-03-31,爸 我回來了,0,0,0.0,0.0,0,0,-2741
False,2013-03-31,等你下課,0,0,0.0,0.0,0,0,-1754
False,2013-03-31,美景,0,0,0.0,0.0,0,0,-102
False,2013-03-31,Ni Lin,0,0,0.0,0.0,0,0,-303
False,2013-03-31,說好不哭/泣かないと 約束したから,0,0,0.0,0.0,0,0,-2360
False,2013-03-31,Superman Can't Fly/超人不會飛,0,0,0.0,0.0,0,0,-262
False,2013-03-31,夜曲/竊愛,0,0,0.0,0.0,0,0,-2406
False,2013-03-31,可愛い女,0,0,0.0,0.0,0,0,-262
False,2013-03-31,黄金甲,0,0,0.0,0.0,0,0,-262
False,2013-03-31,元気ですか,0,0,0.0,0.0,0,0,-262
False,2013-03-31,天涯過客,0,0,0.0,0.0,0,0,-635
False,2013-03-31,波爺,0,0,0.0,0.0,0,0,-64
False,2013-03-31,我是如此相信,0,0,0.0,0.0,0,0,-2451
False,2013-03-31,Ta De Jie Mao,0,0,0.0,0.0,0,0,-48
False,2013-03-31,聽見下雨的聲音,0,0,0.0,0.0,0,0,-635
False,2013-03-31,It Rains All Night,0,0,0.0,0.0,0,0,-262
False,2013-03-31,Long Quan,0,0,0.0,0.0,0,0,-303
False,2013-03-31,無助,0,0,0.0,0.0,0,0,-102
False,2013-03-31,Lang Man Shou Ji,0,0,0.0,0.0,0,0,-49
False,2013-03-31,Ye Qu,0,0,0.0,0.0,0,0,-262
True,2013-03-31,說好的幸福呢＋淘汰＋青花瓷,0,0,0.0,0.0,0,0,-47
False,2013-03-31,Fan Fong Xiang De Chong,0,0,0.0,0.0,0,0,-47
False,2013-03-31,亡命追逐,0,0,0.0,0.0,0,0,-102
False,2013-03-31,Xin Qin,0,0,0.0,0.0,0,0,-307
False,2013-03-31,兄弟的安慰,0,0,0.0,0.0,0,0,-102
False,2013-03-31,夜の第七章/夜的第七章,0,0,0.0,0.0,0,0,-262
False,2013-03-31,Feng,0,0,0.0,0.0,0,0,-49
False,2013-03-31,一路上有你,0,0,0.0,0.0,0,0,3237
False,2013-03-31,分手總要在雨天,0,0,0.0,0.0,0,0,3237
False,2013-03-31,明明就,1194711,217766,0.1269438125528817,0.596145528210463,9411337,365290,110
False,2013-03-31,傻笑,603944,137113,0.0641719662147896,0.3753538284650551,9411337,365290,93
False,2013-03-31,紅塵客棧,456868,121246,0.0485444310409881,0.331917106956117,9411337,365290,110
False,2013-03-31,大笨鐘,485194,118740,0.0515542053164178,0.3250568041829779,9411337,365290,97
False,2013-03-31,愛你沒差,526175,117815,0.0559086344480067,0.3225245695201073,9411337,365290,93
False,2013-03-31,公公偏頭痛,322117,91132,0.0342264866299017,0.249478496536998,9411337,365290,93
False,2013-03-31,烏克麗麗,238410,56685,0.0253322136907859,0.155178077691697,9411337,365290,93
False,2013-03-31,說好的幸福呢,179206,56098,0.0190415028172936,0.1535711352623942,9411337,365290,1634
False,2013-03-31,手語,177692,53931,0.0188806330067662,0.1476388622738098,9411337,365290,97
False,2013-03-31,我不配,167480,51256,0.0177955586969205,0.1403159133838867,9411337,365290,1970
False,2013-03-31,給我一首歌的時間,161708,49953,0.0171822558261382,0.1367488844479728,9411337,365290,1629
False,2013-03-31,哪裡都是你,171588,48575,0.0182320535328827,0.1329765391880423,9411337,365290,93
False,2013-03-31,比較大的大提琴,132212,47199,0.0140481634012255,0.1292096690300856,9411337,365290,97
False,2013-03-31,稻香,132955,44756,0.0141271107388886,0.1225218319691204,9411337,365290,1650
False,2013-03-31,青花瓷,143565,43799,0.0152544744705242,0.1199019956746694,9411337,365290,1970
False,2013-03-31,說了再見,133133,43166,0.0141460240983826,0.1181691258999698,9411337,365290,1048
False,2013-03-31,Mine Mine,122241,42764,0.0129886965050768,0.1170686304032412,9411337,365290,516
False,2013-03-31,夢想啟動,159204,42519,0.016916193735279,0.1163979304114539,9411337,365290,93
False,2013-03-31,不能說的秘密,125821,42153,0.0133690887915287,0.1153959867502532,9411337,365290,2109
False,2013-03-31,珊瑚海,136378,41923,0.0144908210172476,0.1147663500232691,9411337,365290,2707
False,2013-03-31,四季列車,102071,36540,0.0108455366118544,0.1000301130608557,9411337,365290,93
False,2013-03-31,煙花易冷,153681,31360,0.0163293483168225,0.0858495989487804,9411337,365290,1048
False,2013-03-31,公主病,80398,28207,0.0085426757112193,0.0772181006871253,9411337,365290,506
False,2013-03-31,退後,77630,25816,0.008248562345605,0.0706726162774781,9411337,365290,2399
False,2013-03-31,彩虹,79006,24879,0.0083947689897832,0.0681075310027649,9411337,365290,1984
False,2013-03-31,擱淺,75004,24398,0.0079695371656545,0.0667907689780722,9411337,365290,3162
False,2013-03-31,你好嗎,64971,24001,0.0069034824701315,0.065703961236278,9411337,365290,512
False,2013-03-31,超人不會飛,65506,22769,0.006960328803442,0.062331298420433,9411337,365290,1068
True,2013-03-31,安靜,69560,22687,0.0073910858786588,0.0621068192395083,9411337,365290,3315
False,2013-03-31,藉口,62984,22211,0.0066923541256677,0.06080374496975,9411337,365290,3162
False,2013-03-31,水手怕水,55153,21871,0.0058602725627612,0.0598729776342084,9411337,365290,506
False,2013-03-31,七里香,61212,20995,0.0065040705693569,0.0574748829696953,9411337,365290,3173
False,2013-03-31,開不了口,67871,20509,0.0072116214731233,0.0561444331900681,9411337,365290,3315
True,2013-03-31,黑色幽默,52623,20391,0.005591447846358,0.0558214021736154,9411337,365290,3315
False,2013-03-31,陽光宅男,56439,20084,0.0059969162723638,0.0549809740206411,9411337,365290,1977
True,2013-03-31,簡單愛,60113,19937,0.0063872965127058,0.0545785540255687,9411337,365290,3315
False,2013-03-31,夜曲,65884,19078,0.0070004931286596,0.0522269977278326,9411337,365290,2720
False,2013-03-31,雨下一整晚,45636,18876,0.004849045358805,0.0516740124284814,9411337,365290,1048
False,2013-03-31,晴天,59272,17384,0.0062979362018382,0.0475895863560458,9411337,365290,3315
False,2013-03-31,好久不見,45475,17382,0.0048319383313975,0.0475841112540721,9411337,365290,1048
True,2013-03-31,愛在西元前,49904,16885,0.005302540967346,0.0462235484135892,9411337,365290,3315
False,2013-03-31,楓,55618,16312,0.0059096810580685,0.0446549316981028,9411337,365290,2704
False,2013-03-31,最長的電影,55305,16012,0.0058764232967111,0.0438336664020367,9411337,365290,1977
False,2013-03-31,髮如雪,49817,15951,0.0052932967972563,0.0436666757918366,9411337,365290,2708
False,2013-03-31,她的睫毛,38880,15365,0.0041311877366627,0.0420624709135207,9411337,365290,3315
False,2013-03-31,蒲公英的約定,51556,15287,0.0054780739442228,0.0418489419365435,9411337,365290,1970
False,2013-03-31,世界未末日,40626,15151,0.0043167086674295,0.0414766350023269,9411337,365290,506
False,2013-03-31,星晴,41974,15082,0.0044599401764063,0.0412877439842317,9411337,365290,3315
False,2013-03-31,一路向北,50875,14986,0.005405714405934,0.0410249390894905,9411337,365290,2851
True,2013-03-31,回到過去,45973,14625,0.0048848532360492,0.0400366831832242,9411337,365290,3315
False,2013-03-31,牛仔很忙,36674,14625,0.0038967895847316,0.0400366831832242,9411337,365290,1998
False,2013-03-31,可愛女人,47764,14580,0.0050751556341038,0.0399134933888143,9411337,365290,3315
False,2013-03-31,愛的飛行日記,48498,14502,0.0051531466783093,0.0396999644118371,9411337,365290,1048
False,2013-03-31,世界末日,39257,14339,0.0041712458070516,0.0392537436009745,9411337,365290,1783
True,2013-03-31,暗號,37581,14292,0.003993162714288,0.0391250787045908,9411337,365290,3315
False,2013-03-31,菊花台,39415,13694,0.0041880340699732,0.0374880232144323,9411337,365290,2399
False,2013-03-31,斷了的弦,33306,13154,0.0035389233219467,0.0360097456815133,9411337,365290,3315
True,2013-03-31,龍捲風,36523,12630,0.0038807451056103,0.0345752689643844,9411337,365290,3315
False,2013-03-31,黑色毛衣,38755,12482,0.0041179058830854,0.0341701114183251,9411337,365290,2704
False,2013-03-31,聽媽媽的話,39681,12172,0.0042162978543856,0.0333214706123901,9411337,365290,2399
False,2013-03-31,白色風車,34263,12146,0.003640609192934,0.033250294286731,9411337,365290,2399
False,2013-03-31,甜甜的,31378,11341,0.0033340640123714,0.0310465657422869,9411337,365290,1970
False,2013-03-31,免費教學錄影帶,21940,10920,0.002331230939876,0.0298940567768074,9411337,365290,1048
False,2013-03-31,半島鐵盒,33613,10910,0.0035715435543323,0.0298666812669385,9411337,365290,3315
False,2013-03-31,千里之外 - feat.費玉清,30757,10574,0.0032680797637997,0.0289468641353445,9411337,365290,2412
False,2013-03-31,軌跡,31852,10415,0.0033844288011363,0.0285115935284294,9411337,365290,3315
False,2013-03-31,療傷燒肉粽,23205,9924,0.0024656432980776,0.0271674559938678,9411337,365290,506
False,2013-03-31,東風破,26559,9633,0.0028220219932619,0.0263708286566837,9411337,365290,3315
False,2013-03-31,我落淚．情緒零碎,27177,9414,0.0028876874773477,0.0257713049905554,9411337,365290,1048
False,2013-03-31,跨時代,25206,9396,0.0026782592101419,0.0257220290727914,9411337,365290,1056
False,2013-03-31,止戰之殤,22017,9175,0.0023394125616796,0.0251170303046894,9411337,365290,3162
False,2013-03-31,以父之名,23466,8924,0.0024933758083468,0.0244299050069807,9411337,365290,3315
False,2013-03-31,妳聽得到,27270,8785,0.0028975691764092,0.0240493854198034,9411337,365290,3315
False,2013-03-31,上海一九四三,23393,8618,0.0024856192058577,0.0235922144049932,9411337,365290,3315
True,2013-03-31,雙截棍,20433,8490,0.0021711049131488,0.0232418078786717,9411337,365290,3315
False,2013-03-31,園遊會,26601,8398,0.0028264846960639,0.0229899531878781,9411337,365290,3162
False,2013-03-31,爸我回來了,21253,8350,0.0022582338726155,0.0228585507405075,9411337,365290,3315
False,2013-03-31,超跑女神,26988,8269,0.002867605314739,0.0226368091105696,9411337,365290,506
False,2013-03-31,驚嘆號,19980,8074,0.002122971475785,0.0221029866681266,9411337,365290,523
True,2013-03-31,最後的戰役,22857,7880,0.0024286666177186,0.0215719017766705,9411337,365290,3315
False,2013-03-31,浪漫手機,23514,7827,0.0024984760401205,0.0214268115743655,9411337,365290,2707
False,2013-03-31,時光機,20796,7653,0.0022096754159371,0.0209504777026472,9411337,365290,1629
False,2013-03-31,蛇舞,18327,7592,0.0019473322440796,0.0207834870924471,9411337,365290,1629
False,2013-03-31,心雨,20699,7313,0.0021993686975612,0.0200197103671055,9411337,365290,2399
False,2013-03-31,花海,19121,6992,0.0020316985780022,0.0191409565003148,9411337,365290,1629
False,2013-03-31,蘭亭序,21572,6972,0.0022921291629446,0.019086205480577,9411337,365290,1629
False,2013-03-31,本草綱目,17135,6786,0.0018206764883671,0.018577020997016,9411337,365290,2399
True,2013-03-31,爺爺泡的茶,18704,6695,0.0019873903144686,0.0183279038572093,9411337,365290,3315
False,2013-03-31,迷迭香,15663,6688,0.0016642693806416,0.0183087410003011,9411337,365290,2399
False,2013-03-31,霍元甲,19434,6683,0.0020649563393596,0.0182950532453666,9411337,365290,2636
False,2013-03-31,魔術先生,15716,6563,0.0016699008865584,0.0179665471269402,9411337,365290,1629
False,2013-03-31,嘻哈空姐,15972,6549,0.0016971021226845,0.0179282214131238,9411337,365290,1048
False,2013-03-31,威廉古堡,15439,6490,0.0016404682990312,0.0177667059048974,9411337,365290,3315
False,2013-03-31,龍戰騎士,20529,6428,0.0021813053766962,0.0175969777437104,9411337,365290,1629
False,2013-03-31,愛情懸崖,18888,6315,0.0020069412029342,0.0172876344821922,9411337,365290,3315
False,2013-03-31,外婆,16110,5896,0.0017117652890338,0.0161406006186865,9411337,365290,3162
False,2013-03-31,四面楚歌,14874,5764,0.0015804343208621,0.0157792438884174,9411337,365290,2704
False,2013-03-31,迷魂曲,14364,5733,0.001526244358267,0.0156943798078239,9411337,365290,512
False,2013-03-31,黃金甲,13193,5520,0.0014018199539555,0.0151112814476169,9411337,365290,2305
False,2013-03-31,飄移,15248,5382,0.0016201736267652,0.0147334994114265,9411337,365290,2880
True,2013-03-31,分裂,14968,5278,0.0015904222747522,0.0144487941087902,9411337,365290,3315
False,2013-03-31,夜的第七章,15332,5257,0.0016290990323691,0.0143913055380656,9411337,365290,2401
False,2013-03-31,麥芽糖,13346,5249,0.001418076942734,0.0143694051301705,9411337,365290,2704
False,2013-03-31,對不起,13475,5141,0.0014317838156257,0.0140737496235867,9411337,365290,3315
False,2013-03-31,皮影戲,11446,5085,0.0012161927683601,0.013920446768321,9411337,365290,532
False,2013-03-31,反方向的鐘,13464,5070,0.0014306150125109,0.0138793835035177,9411337,365290,3315
True,2013-03-31,忍者,11932,5037,0.0012678326150684,0.0137890443209504,9411337,365290,3315
False,2013-03-31,自導自演,14765,4922,0.0015688525445428,0.0134742259574584,9411337,365290,1048
False,2013-03-31,三年二班,12972,4868,0.0013783376368309,0.0133263982041665,9411337,365290,3315
False,2013-03-31,琴傷,11127,4769,0.001182297478031,0.0130553806564647,9411337,365290,506
False,2013-03-31,完美主義,9841,4486,0.0010456537684284,0.0122806537271756,9411337,365290,3315
False,2013-03-31,紅模仿,10222,4380,0.0010861368581318,0.0119904733225656,9411337,365290,2399
False,2013-03-31,龍拳,10550,4366,0.0011209884419185,0.0119521476087492,9411337,365290,3315
False,2013-03-31,半獸人,11750,4247,0.0012484942362599,0.0116263790413096,9411337,365290,3315
False,2013-03-31,伊斯坦堡,10008,4104,0.0010633983248076,0.0112349092501847,9411337,365290,3315
False,2013-03-31,扯,9858,4098,0.0010474601005149,0.0112184839442634,9411337,365290,1970
False,2013-03-31,無雙,9532,4053,0.0010128210263855,0.0110952941498535,9411337,365290,1977
True,2013-03-31,鬥牛,8924,3958,0.000948218090585854,0.0108352268060992,9411337,365290,3315
False,2013-03-31,娘子,8398,3947,0.0008923280507328555,0.0108051137452435,9411337,365290,3315
False,2013-03-31,說好的幸福呢/淘汰/青花瓷,12348,3850,0.0013120346237734,0.0105395712995154,9411337,365290,678
False,2013-03-31,淘汰,12348,3850,0.0013120346237734,0.0105395712995154,9411337,365290,678
False,2013-03-31,天地一鬥,11081,3825,0.0011774097559145,0.0104711325248432,9411337,365290,767
False,2013-03-31,喬克叔叔,9809,3792,0.0010422536139126,0.010380793342276,9411337,365290,1640
False,2013-03-31,我的地盤,9097,3766,0.0009666001759367452,0.0103096170166169,9411337,365290,3162
False,2013-03-31,藍色風暴,8216,3762,0.0008729896719244035,0.0102986668126693,9411337,365290,2704
False,2013-03-31,流浪詩人,8535,3684,0.0009068849622535034,0.0100851378356921,9411337,365290,1629
False,2013-03-31,米蘭的小鐵匠,9261,3630,0.0009840259678300755,0.0099373100824002,9411337,365290,3315
False,2013-03-31,將軍,8417,3584,0.000894346892476595,0.0098113827370034,9411337,365290,3162
False,2013-03-31,亂舞春秋,8085,3414,0.0008590702893754628,0.0093459990692326,9411337,365290,3162
False,2013-03-31,梯田,7859,3405,0.0008350566981078246,0.0093213611103506,9411337,365290,3315
True,2013-03-31,你怎麼連話都說不清楚,10973,3298,0.0011659342344238,0.0090284431547537,9411337,365290,3237
False,2013-03-31,印地安老斑鳩,7165,3244,0.0007613158470470242,0.0088806154014618,9411337,365290,3315
False,2013-03-31,困獸之鬥,7573,3198,0.0008046678171231144,0.008754688056065,9411337,365290,3162
False,2013-03-31,逆鱗,6904,3170,0.0007335833367777607,0.0086780366284322,9411337,365290,2704
False,2013-03-31,火車叨位去,7293,2969,0.0007749164651101114,0.0081277888800678,9411337,365290,3315
