artist_id	is_concert	album_id	song_id	song_name	song_debut_time	song_name_clean	album_debut_time
74	FALSE	139424	2006819	我喜歡	2010-12-01T00:00:00Z	我喜歡	2010-12-01T00:00:00Z
74	FALSE	4569936	45254442	Beast (Live Version)	2014-08-21T00:00:00Z	Beast	2014-08-21T00:00:00Z
74	FALSE	54717	986844	酸甜 (Suan Tian)	2005-04-25T00:00:00Z	酸甜	2005-04-25T00:00:00Z
74	FALSE	89536	1415631	馬德里不思議 (A Wonder In Madrid (Live))	2007-05-25T00:00:00Z	馬德里不思議	2007-05-25T00:00:00Z
74	FALSE	54717	986845	OH ! OH ! (Oh! Oh!)	2005-04-25T00:00:00Z	OH ! OH !	2005-04-25T00:00:00Z
74	FALSE	71586293	534384566	Because of You	2020-04-01T00:00:00Z	Because of You	2020-04-01T00:00:00Z
74	FALSE	5771806	56658193	Mr. Q	2015-02-10T00:00:00Z	Mr. Q	2015-02-10T00:00:00Z
74	FALSE	66571	1144126	倒帶	2006-05-05T00:00:00Z	倒帶	2006-05-05T00:00:00Z
74	TRUE	31807520	310747601	美人計 (Honey Trap)	2018-01-30T00:00:00Z	美人計	2018-01-30T00:00:00Z
74	TRUE	147390187	850342017	唇語  / 檸檬草的味道	2021-12-06T00:00:00Z	唇語  / 檸檬草的味道	2021-12-06T00:00:00Z
74	TRUE	147390187	850342059	迷幻	2021-12-06T00:00:00Z	迷幻	2021-12-06T00:00:00Z
74	FALSE	215	570017	一眼就看見	2004-03-03T00:00:00Z	一眼就看見	2004-03-03T00:00:00Z
74	FALSE	400767	5279614	十三號星期舞 (Friday The 13th)	2012-10-26T00:00:00Z	十三號星期舞	2012-08-16T00:00:00Z
74	TRUE	26235874	264666437	樂園 (Le Yuan (OT:They))	2017-06-04T00:00:00Z	樂園	2017-06-03T00:00:00Z
74	TRUE	31807520	310747657	獨佔神話 (Exclusive Myth)	2018-01-30T00:00:00Z	獨佔神話	2018-01-30T00:00:00Z
74	FALSE	400767	5279611	迷幻 (Fantasy)	2012-10-26T00:00:00Z	迷幻	2012-08-16T00:00:00Z
74	TRUE	2032269	25818031	馬賽克	2013-12-13T00:00:00Z	馬賽克	2013-10-16T00:00:00Z
74	TRUE	100017	1559296	日不落	2007-10-29T00:00:00Z	日不落	2007-10-29T00:00:00Z
74	FALSE	400767	4740440	有人 (Someone)	2012-09-12T00:00:00Z	有人	2012-08-16T00:00:00Z
74	TRUE	31807520	310747643	布拉格廣場 (Prague Square)	2018-01-30T00:00:00Z	布拉格廣場	2018-01-30T00:00:00Z
74	FALSE	400767	4740443	馬賽克 (Mosaic)	2012-09-12T00:00:00Z	馬賽克	2012-08-16T00:00:00Z
74	TRUE	26235874	264666479	Prove It (Prove It)	2017-06-05T00:00:00Z	Prove It	2017-06-03T00:00:00Z
74	TRUE	26235874	264666444	Intro (Live) (Intro)	2017-06-04T00:00:00Z	Intro	2017-06-03T00:00:00Z
74	TRUE	147390187	850342038	Miss Trouble	2021-12-06T00:00:00Z	Miss Trouble	2021-12-06T00:00:00Z
74	TRUE	32323069	314479923	Miss Trouble	2018-03-02T00:00:00Z	Miss Trouble	2018-02-14T00:00:00Z
74	TRUE	32323069	314479993	Play我呸	2018-03-02T00:00:00Z	Play我呸	2018-02-14T00:00:00Z
74	TRUE	26235874	264666465	檸檬草的味道 (Live) (Ning Meng Cao De Wei Dao)	2017-06-05T00:00:00Z	檸檬草的味道	2017-06-03T00:00:00Z
74	FALSE	400767	5279602	柵欄間隙偷窺你 (Spying On You Behind The Fence)	2012-10-26T00:00:00Z	柵欄間隙偷窺你	2012-08-16T00:00:00Z
74	FALSE	400767	5279617	Dr. Jolin (Dr. Jolin)	2012-10-26T00:00:00Z	Dr. Jolin	2012-08-16T00:00:00Z
74	FALSE	5022423	51047640	不一樣又怎樣	2014-11-15T00:00:00Z	不一樣又怎樣	2014-10-28T00:00:00Z
74	FALSE	806994	8915901	耍大牌	2013-05-20T00:00:00Z	耍大牌	2013-05-17T00:00:00Z
74	FALSE	806994	8915904	馬德里不思議	2013-06-05T00:00:00Z	馬德里不思議	2013-05-17T00:00:00Z
74	FALSE	400767	5279599	有人 (Someone)	2012-10-26T00:00:00Z	有人	2012-08-16T00:00:00Z
74	FALSE	215	570010	快有愛	2004-03-03T00:00:00Z	快有愛	2004-03-03T00:00:00Z
74	FALSE	806994	8915940	怕什麼	2013-05-17T00:00:00Z	怕什麼	2013-05-17T00:00:00Z
74	FALSE	400767	4740371	迷幻 (Fantasy)	2012-09-12T00:00:00Z	迷幻	2012-08-16T00:00:00Z
74	FALSE	6971714	68492978	MR. Q (Live) (MR. Q (Live))	2015-07-06T00:00:00Z	MR. Q	2015-07-06T00:00:00Z
74	TRUE	26235874	264666458	始作俑者 (Live) (Shi Cuo Yong Zhe)	2017-06-04T00:00:00Z	始作俑者	2017-06-03T00:00:00Z
74	FALSE	126256	1860377	大丈夫 (Real Man)	2009-03-27T00:00:00Z	大丈夫	2009-03-27T00:00:00Z
74	FALSE	139424	2006822	我恨我愛你	2010-12-01T00:00:00Z	我恨我愛你	2010-12-01T00:00:00Z
74	FALSE	71657092	534749715	Sugar Sugar	2020-04-01T00:00:00Z	Sugar Sugar	2020-04-01T00:00:00Z
74	FALSE	49720	904134	就是愛 (Jiu Shi Ai)	2004-03-03T00:00:00Z	就是愛	2004-03-03T00:00:00Z
74	FALSE	124294	1838687	日不落 (Sun Will Never Set)	2009-02-27T00:00:00Z	日不落	2009-02-27T00:00:00Z
74	FALSE	665214	7541895	影舞者	2014-07-11T00:00:00Z	影舞者	2014-07-11T00:00:00Z
74	FALSE	49720	904141	第一優先 (Di Yi You Xian)	2004-03-03T00:00:00Z	第一優先	2004-03-03T00:00:00Z
74	FALSE	36237	782512	馬甲上的繩索 (Ma Jia Shang De Sheng Suo)	2004-03-03T00:00:00Z	馬甲上的繩索	2004-03-03T00:00:00Z
74	FALSE	793821	8757807	就是愛	2013-05-18T00:00:00Z	就是愛	2013-05-17T00:00:00Z
74	FALSE	5772012	56660903	怕什麼 (Fear-free)	2015-02-10T00:00:00Z	怕什麼	2015-02-10T00:00:00Z
74	FALSE	330	849282	猜想	2004-03-03T00:00:00Z	猜想	2004-03-03T00:00:00Z
74	FALSE	287	864102	Because Of You	2004-03-03T00:00:00Z	Because Of You	2004-03-03T00:00:00Z
74	FALSE	788832	1538700	馬甲上的繩索	2007-09-19T00:00:00Z	馬甲上的繩索	2007-09-19T00:00:00Z
74	FALSE	6971714	68492986	假裝 (Live) (Pretending (Live))	2015-07-06T00:00:00Z	假裝	2015-07-06T00:00:00Z
74	FALSE	153643	271680571	派大星 (Don't Stop)	2018-02-05T00:00:00Z	派大星	2010-08-07T00:00:00Z
74	FALSE	65925	1135674	假裝 (Pretending)	2006-04-24T00:00:00Z	假裝	2006-04-24T00:00:00Z
74	FALSE	36237	782509	做一天的你 (Zuo Yi Tian De Ni)	2004-03-03T00:00:00Z	做一天的你	2004-03-03T00:00:00Z
74	FALSE	53212	967518	Take It Easy	2004-11-23T00:00:00Z	Take It Easy	2004-11-23T00:00:00Z
74	FALSE	5884407	57557757	最終話 (The Finale)	2015-03-08T00:00:00Z	最終話	2015-03-06T00:00:00Z
74	TRUE	32323069	314479846	花蝴蝶	2018-03-01T00:00:00Z	花蝴蝶	2018-02-14T00:00:00Z
74	FALSE	4569936	45254438	The Great Artist (Live Version)	2014-08-21T00:00:00Z	The Great Artist	2014-08-21T00:00:00Z
74	FALSE	3010	918780	我知道你很難過	2004-03-30T00:00:00Z	我知道你很難過	2004-03-30T00:00:00Z
74	FALSE	3010	918788	我知道你很難過	2004-06-24T00:00:00Z	我知道你很難過	2004-03-30T00:00:00Z
74	TRUE	5774373	56683636	唯舞獨尊	2015-02-10T00:00:00Z	唯舞獨尊	2015-02-10T00:00:00Z
74	FALSE	53157	966708	Love Love Love (Love Love Love)	2004-11-11T00:00:00Z	Love Love Love	2004-11-11T00:00:00Z
74	FALSE	71586293	534384559	The Rose	2020-04-01T00:00:00Z	The Rose	2020-04-01T00:00:00Z
74	FALSE	65925	1148321	離人節 (Heart-Breaking Day)	2006-05-11T00:00:00Z	離人節	2006-04-24T00:00:00Z
74	FALSE	47504	862412	看緊我	2004-03-03T00:00:00Z	看緊我	2004-03-03T00:00:00Z
74	FALSE	5774363	56683602	吻我	2015-02-10T00:00:00Z	吻我	2015-02-10T00:00:00Z
74	FALSE	287	864101	什麼樣的愛	2004-03-03T00:00:00Z	什麼樣的愛	2004-03-03T00:00:00Z
74	FALSE	12459937	129490102	美人計	2016-04-08T00:00:00Z	美人計	2016-04-08T00:00:00Z
74	TRUE	31807520	310747706	日不落 (Sun Will Never Set)	2018-01-30T00:00:00Z	日不落	2018-01-30T00:00:00Z
74	FALSE	66571	1144111	就是愛 (It's Love)	2006-05-05T00:00:00Z	就是愛	2006-05-05T00:00:00Z
74	FALSE	287	864096	你快樂嗎	2004-03-03T00:00:00Z	你快樂嗎	2004-03-03T00:00:00Z
74	FALSE	215	570018	感覺你的存在	2004-03-03T00:00:00Z	感覺你的存在	2004-03-03T00:00:00Z
74	FALSE	98323	8685141	衣服占心術 (Yi Fu Zhan Xin Shu)	2013-06-01T00:00:00Z	衣服占心術	2013-05-27T00:00:00Z
74	FALSE	5884407	57557714	墓仔埔也敢去 (Dare To Go To The Cemetery)	2015-03-08T00:00:00Z	墓仔埔也敢去	2015-03-06T00:00:00Z
74	FALSE	12459937	129490179	七上八下	2016-04-09T00:00:00Z	七上八下	2016-04-08T00:00:00Z
74	FALSE	788832	1538671	看我72變	2007-09-19T00:00:00Z	看我72變	2007-09-19T00:00:00Z
74	TRUE	31807520	310747587	美杜莎 (Medusa)	2018-01-30T00:00:00Z	美杜莎	2018-01-30T00:00:00Z
74	FALSE	12459937	129490109	Missed Call (Interlude)	2016-04-09T00:00:00Z	Missed Call	2016-04-08T00:00:00Z
74	FALSE	949800	10613043	Mr. Q	2013-05-20T00:00:00Z	Mr. Q	2013-05-20T00:00:00Z
74	FALSE	65925	1135675	馬德里不思議 (A Wonder In Madrid)	2006-04-24T00:00:00Z	馬德里不思議	2006-04-24T00:00:00Z
74	FALSE	400767	5279608	詩人漫步 (Wandering Poet)	2012-10-26T00:00:00Z	詩人漫步	2012-08-16T00:00:00Z
74	FALSE	793821	8757819	海盜	2013-05-17T00:00:00Z	海盜	2013-05-17T00:00:00Z
74	FALSE	36237	782507	奴隸船 (Nu Li Chuan)	2004-03-03T00:00:00Z	奴隸船	2004-03-03T00:00:00Z
74	FALSE	949686	10611903	Lovefool	2013-05-24T00:00:00Z	Lovefool	2013-05-20T00:00:00Z
74	FALSE	47504	862414	Bridge Over Troubled Water	2004-03-04T00:00:00Z	Bridge Over Troubled Water	2004-03-03T00:00:00Z
74	FALSE	287	864092	我知道你很難過	2004-03-03T00:00:00Z	我知道你很難過	2004-03-03T00:00:00Z
74	FALSE	66571	1144114	獨佔神話	2006-05-05T00:00:00Z	獨佔神話	2006-05-05T00:00:00Z
74	FALSE	36237	782506	假面的告白 (Jia Mian De Gao Bai)	2004-03-03T00:00:00Z	假面的告白	2004-03-03T00:00:00Z
74	TRUE	5774373	56683663	舞孃（Breakdown Stomp Mix）	2015-02-10T00:00:00Z	舞孃	2015-02-10T00:00:00Z
74	FALSE	66571	1144115	消失的城堡	2006-05-05T00:00:00Z	消失的城堡	2006-05-05T00:00:00Z
74	FALSE	53212	967523	上街	2004-11-23T00:00:00Z	上街	2004-11-23T00:00:00Z
74	FALSE	112180	1716483	天使 (Angel)	2008-10-31T00:00:00Z	天使	2008-10-22T00:00:00Z
74	FALSE	53212	967513	Don't Stop	2004-11-23T00:00:00Z	Don't Stop	2004-11-23T00:00:00Z
74	FALSE	98323	8685033	J-Start Remix (樂園+看我72變+招牌動作+野蠻遊戲) (J-Start Remix ( Le Yuan + Kan Wo 72 Bian + Zhao Pai Dong Zuo + Ye Man You Xi ))	2013-05-28T00:00:00Z	J-Start Remix	2013-05-27T00:00:00Z
74	FALSE	71586293	534384580	猜想	2020-04-01T00:00:00Z	猜想	2020-04-01T00:00:00Z
74	TRUE	5774373	56683638	情逢敵手	2015-02-10T00:00:00Z	情逢敵手	2015-02-10T00:00:00Z
74	TRUE	32323069	314479958	電話皇后	2018-03-02T00:00:00Z	電話皇后	2018-02-14T00:00:00Z
74	TRUE	31807520	310747748	舞孃 (Dancing Diva)	2018-01-30T00:00:00Z	舞孃	2018-01-30T00:00:00Z
74	FALSE	47504	862415	只有一個你	2004-03-03T00:00:00Z	只有一個你	2004-03-03T00:00:00Z
74	TRUE	31807520	310747622	特務J (Agent J)	2018-01-30T00:00:00Z	特務J	2018-01-30T00:00:00Z
74	FALSE	36237	782511	爆米花的味道 (Bao Mi Hua De Wei Dao)	2004-03-03T00:00:00Z	爆米花的味道	2004-03-03T00:00:00Z
74	FALSE	47504	862406	捨不得	2004-03-03T00:00:00Z	捨不得	2004-03-03T00:00:00Z
74	FALSE	65925	1135673	舞孃 (Dancing Diva)	2006-04-24T00:00:00Z	舞孃	2006-04-24T00:00:00Z
74	FALSE	98323	8685156	好想你 (Hao Xiang Ni)	2013-06-01T00:00:00Z	好想你	2013-05-27T00:00:00Z
74	FALSE	66571	1144113	海盜	2006-05-05T00:00:00Z	海盜	2006-05-05T00:00:00Z
74	FALSE	4569936	45254431	Mosaic	2014-08-21T00:00:00Z	Mosaic	2014-08-21T00:00:00Z
74	FALSE	36237	782510	Prove It (Prove It)	2004-03-03T00:00:00Z	Prove It	2004-03-03T00:00:00Z
74	TRUE	55937	1004172	Prove It	2005-10-03T00:00:00Z	Prove It	2005-10-03T00:00:00Z
74	FALSE	330	849285	You Gotta Know	2004-03-03T00:00:00Z	You Gotta Know	2004-03-03T00:00:00Z
74	FALSE	5884407	57557709	愛無赦 (Bravo Lover)	2015-03-07T00:00:00Z	愛無赦	2015-03-06T00:00:00Z
74	TRUE	100017	1559288	特務J	2007-10-29T00:00:00Z	特務J	2007-10-29T00:00:00Z
74	FALSE	47506	862443	感覺你的存在	2004-03-03T00:00:00Z	感覺你的存在	2004-03-03T00:00:00Z
74	FALSE	215	570009	Show Your Love	2004-03-03T00:00:00Z	Show Your Love	2004-03-03T00:00:00Z
74	FALSE	98323	8685039	野蠻遊戲 (Ye Man You Xi)	2013-05-28T00:00:00Z	野蠻遊戲	2013-05-27T00:00:00Z
74	TRUE	2032269	25818373	玩愛之徒	2013-12-13T00:00:00Z	玩愛之徒	2013-10-16T00:00:00Z
74	FALSE	5774363	56683624	黑管老師的女兒	2015-02-10T00:00:00Z	黑管老師的女兒	2015-02-10T00:00:00Z
74	FALSE	126256	1860373	花蝴蝶 (Butterfly)	2009-03-27T00:00:00Z	花蝴蝶	2009-03-27T00:00:00Z
74	FALSE	71586293	534384601	上街	2020-04-01T00:00:00Z	上街	2020-04-01T00:00:00Z
74	FALSE	949686	10611888	Kiss Me	2013-05-20T00:00:00Z	Kiss Me	2013-05-20T00:00:00Z
74	TRUE	2032269	25818364	Beast (Beast)	2013-12-13T00:00:00Z	Beast	2013-10-16T00:00:00Z
74	TRUE	31807520	310747734	電話皇后 (Phony Queen)	2018-01-30T00:00:00Z	電話皇后	2018-01-30T00:00:00Z
74	FALSE	5884407	57557717	慣性背叛 (Habitual Betrayal)	2015-03-07T00:00:00Z	慣性背叛	2015-03-06T00:00:00Z
74	FALSE	82006	1327504	Jolin勁舞混音曲 (Jolin Jing Wu Hun Yin Qu)	2006-11-03T00:00:00Z	Jolin勁舞混音曲	2006-11-03T00:00:00Z
74	TRUE	31807520	310747685	我知道你很難過 / 天空 (I Know You Are Sad / Sky)	2018-01-30T00:00:00Z	我知道你很難過 / 天空	2018-01-30T00:00:00Z
74	FALSE	82006	1327492	始作俑者+反覆記號 (Shi Zuo Yong Zhe + Fan Fu Ji Hao)	2006-11-03T00:00:00Z	始作俑者/反覆記號	2006-11-03T00:00:00Z
74	FALSE	47506	862434	愛上了一條街	2004-03-03T00:00:00Z	愛上了一條街	2004-03-03T00:00:00Z
74	FALSE	66571	1144118	野蠻遊戲	2006-05-05T00:00:00Z	野蠻遊戲	2006-05-05T00:00:00Z
74	FALSE	330	849280	你快樂嗎	2004-03-03T00:00:00Z	你快樂嗎	2004-03-03T00:00:00Z
74	TRUE	80709	1315024	墓仔埔也敢去	2006-09-29T00:00:00Z	墓仔埔也敢去	2006-09-21T00:00:00Z
74	TRUE	26235874	264666514	第一優先 (Live) (Di Yi You Xian)	2017-06-03T00:00:00Z	第一優先	2017-06-03T00:00:00Z
74	FALSE	793821	8757813	Love Love Love	2013-05-18T00:00:00Z	Love Love Love	2013-05-17T00:00:00Z
74	FALSE	5772012	56660916	冷‧暴力 (Tacit Violence)	2015-02-10T00:00:00Z	冷‧暴力	2015-02-10T00:00:00Z
74	FALSE	4569936	45254461	I (Live Version)	2014-08-22T00:00:00Z	I	2014-08-21T00:00:00Z
74	FALSE	71657078	534749526	你還愛我嗎	2020-04-01T00:00:00Z	你還愛我嗎	2020-04-01T00:00:00Z
74	FALSE	153643	2184627	七上八下	2010-08-13T00:00:00Z	七上八下	2010-08-07T00:00:00Z
74	FALSE	53157	1029462	震撼Magic Mix版 (Zhen Han Magic Mix Ban)	2006-01-16T00:00:00Z	震撼Magic Mix版	2004-11-11T00:00:00Z
74	FALSE	4723231	46773301	電話皇后 (Phony Queen)	2014-09-29T00:00:00Z	電話皇后	2014-09-29T00:00:00Z
74	FALSE	49720	904135	檸檬草的味道 (Ning Meng Cao De Wei Dao)	2004-03-03T00:00:00Z	檸檬草的味道	2004-03-03T00:00:00Z
74	FALSE	3047	588058	永恆 (Eternity)	2004-03-03T00:00:00Z	永恆	2004-03-03T00:00:00Z
74	FALSE	44173427	387558133	怪美的 (Ugly Beauty)	2018-12-21T00:00:00Z	怪美的	2018-12-21T00:00:00Z
74	FALSE	66571	1144124	睜一隻眼閉一隻眼	2006-05-05T00:00:00Z	睜一隻眼閉一隻眼	2006-05-05T00:00:00Z
74	FALSE	949800	10613040	Ma De Li Bu Si Yi	2013-05-26T00:00:00Z	Ma De Li Bu Si Yi	2013-05-20T00:00:00Z
74	TRUE	80709	1315027	MR.Q（All Night Party remixed by DJ Submarine） (MR.Q)	2006-09-29T00:00:00Z	MR.Q	2006-09-21T00:00:00Z
74	FALSE	949269	10610760	Wu Niang	2013-06-20T00:00:00Z	Wu Niang	2013-06-08T00:00:00Z
74	FALSE	124294	1838700	最終話	2009-02-27T00:00:00Z	最終話	2009-02-27T00:00:00Z
74	TRUE	31807520	310747762	不一樣又怎樣 (We're All Different, Yet The Same)	2018-01-30T00:00:00Z	不一樣又怎樣	2018-01-30T00:00:00Z
74	TRUE	55937	1004173	Love Love Love	2005-10-03T00:00:00Z	Love Love Love	2005-10-03T00:00:00Z
74	FALSE	139424	2006823	好久不見	2010-12-01T00:00:00Z	好久不見	2010-12-01T00:00:00Z
74	FALSE	5771806	56658177	玩美	2015-02-10T00:00:00Z	玩美	2015-02-10T00:00:00Z
74	FALSE	5884407	57557682	馬德里不思議 (A Wonder In Madrid)	2015-03-06T00:00:00Z	馬德里不思議	2015-03-06T00:00:00Z
74	FALSE	949800	10613076	Jia Zhuang	2013-05-27T00:00:00Z	Jia Zhuang	2013-05-20T00:00:00Z
74	FALSE	112180	1716482	我不能沒有你 (I Won't Last A Day Without You)	2008-10-31T00:00:00Z	我不能沒有你	2008-10-22T00:00:00Z
74	FALSE	4569936	45254468	Dr. Jolin (Live Version)	2014-08-22T00:00:00Z	Dr. Jolin	2014-08-21T00:00:00Z
74	FALSE	5884407	57557692	乖乖牌 (Nice Guy)	2015-03-06T00:00:00Z	乖乖牌	2015-03-06T00:00:00Z
74	FALSE	71533041	534118801	只有一個你	2020-04-01T00:00:00Z	只有一個你	2020-04-01T00:00:00Z
74	TRUE	100017	1559295	桃花源	2007-10-29T00:00:00Z	桃花源	2007-10-29T00:00:00Z
74	FALSE	139424	2006820	害怕	2010-12-01T00:00:00Z	害怕	2010-12-01T00:00:00Z
74	FALSE	330	849288	漂浮	2004-03-03T00:00:00Z	漂浮	2004-03-03T00:00:00Z
74	FALSE	215	570016	Pretty Pretty Day	2004-03-03T00:00:00Z	Pretty Pretty Day	2004-03-03T00:00:00Z
74	TRUE	147390187	850341933	大丈夫	2021-12-06T00:00:00Z	大丈夫	2021-12-06T00:00:00Z
74	TRUE	147390187	850341926	美杜莎	2021-12-06T00:00:00Z	美杜莎	2021-12-06T00:00:00Z
74	FALSE	949269	10610733	Ting Shuo Ai Qing Hui Lai Guo	2013-06-13T00:00:00Z	Ting Shuo Ai Qing Hui Lai Guo	2013-06-08T00:00:00Z
74	TRUE	5774373	56683652	墓仔埔也敢去	2015-02-10T00:00:00Z	墓仔埔也敢去	2015-02-10T00:00:00Z
74	FALSE	330	849287	空白	2004-03-03T00:00:00Z	空白	2004-03-03T00:00:00Z
74	FALSE	54717	986848	好想你 (Hao Xiang Ni)	2005-04-25T00:00:00Z	好想你	2005-04-25T00:00:00Z
74	FALSE	47506	862444	我知道你很難過	2004-03-03T00:00:00Z	我知道你很難過	2004-03-03T00:00:00Z
74	FALSE	98323	8685036	Hot-J Remix (愛情36計+睜一隻眼閉一隻眼+布拉格廣場+ Love Love Love) (Hot-J Remix ( Ai Qing 36 Ji + Zheng Yi Zhi Yan Bi Yi Zhi Yan + Bu La Ge Guang Chang+ Love Love Love))	2013-05-29T00:00:00Z	Hot-J Remix	2013-05-27T00:00:00Z
74	TRUE	100017	1559291	非賣品	2007-10-29T00:00:00Z	非賣品	2007-10-29T00:00:00Z
74	FALSE	112180	1716492	謝謝你 (Thank You)	2008-10-31T00:00:00Z	謝謝你	2008-10-22T00:00:00Z
74	FALSE	215	570013	如果那天你說愛我	2004-03-03T00:00:00Z	如果那天你說愛我	2004-03-03T00:00:00Z
74	FALSE	89536	1415632	懷念 (Missing (Live))	2007-05-25T00:00:00Z	懷念	2007-05-25T00:00:00Z
74	FALSE	97034	1540708	金三角 (Golden Triangle)	2007-09-21T00:00:00Z	金三角	2007-08-30T00:00:00Z
74	TRUE	26235874	264666486	Love Love Love (Love Love Love)	2017-06-03T00:00:00Z	Love Love Love	2017-06-03T00:00:00Z
74	FALSE	672243	7625439	Myself (5 In 1 Mashup) (Myself)	2013-11-03T00:00:00Z	Myself	2013-11-03T00:00:00Z
74	TRUE	147390187	850342045	日不落	2021-12-06T00:00:00Z	日不落	2021-12-06T00:00:00Z
74	TRUE	147390187	850342024	我知道你很難過 / 天空	2021-12-06T00:00:00Z	我知道你很難過 / 天空	2021-12-06T00:00:00Z
74	FALSE	5884407	57557758	開場白 (The Prologue)	2015-03-07T00:00:00Z	開場白	2015-03-06T00:00:00Z
74	FALSE	124294	1838683	金三角 (Golden Triangle)	2009-02-27T00:00:00Z	金三角	2009-02-27T00:00:00Z
74	FALSE	124294	1838684	唯舞獨尊	2009-02-27T00:00:00Z	唯舞獨尊	2009-02-27T00:00:00Z
74	FALSE	124294	1838698	節拍器 (Metronome)	2009-02-27T00:00:00Z	節拍器	2009-02-27T00:00:00Z
74	FALSE	672243	7625430	娘子軍 (Cheerleading) (Macho Babe (Cheerleading) (Remix))	2013-11-04T00:00:00Z	娘子軍	2013-11-03T00:00:00Z
74	FALSE	247	570362	Lucky Number	2004-03-03T00:00:00Z	Lucky Number	2004-03-03T00:00:00Z
74	FALSE	5884407	57557719	聽說愛情回來過 (Heart That Love's Ever Been Back)	2015-03-08T00:00:00Z	聽說愛情回來過	2015-03-06T00:00:00Z
74	FALSE	97034	1535512	怕什麼 (Fear-free)	2007-09-14T00:00:00Z	怕什麼	2007-08-30T00:00:00Z
74	FALSE	89536	1415628	假裝 (Pretending (Live))	2007-05-28T00:00:00Z	假裝	2007-05-25T00:00:00Z
74	FALSE	124294	1838681	Let's move it	2009-02-27T00:00:00Z	Let's move it	2009-02-27T00:00:00Z
74	TRUE	147390187	850341968	花蝴蝶	2021-12-06T00:00:00Z	花蝴蝶	2021-12-06T00:00:00Z
74	TRUE	147390187	850342087	舞孃	2021-12-06T00:00:00Z	舞孃	2021-12-06T00:00:00Z
74	FALSE	423219	4766640	布拉格廣場 (Bu La Ge Guang Chang)	2012-09-14T00:00:00Z	布拉格廣場	2012-09-14T00:00:00Z
74	FALSE	423219	4766655	天空 (Tian Kong)	2012-09-14T00:00:00Z	天空	2012-09-14T00:00:00Z
74	TRUE	100017	1559289	INTRO	2007-10-29T00:00:00Z	INTRO	2007-10-29T00:00:00Z
74	FALSE	124294	1838682	情逢敵手	2009-02-27T00:00:00Z	情逢敵手	2009-02-27T00:00:00Z
74	FALSE	330	849289	愛上一條街	2004-03-03T00:00:00Z	愛上一條街	2004-03-03T00:00:00Z
74	TRUE	55937	1004179	說愛你	2005-10-03T00:00:00Z	說愛你	2005-10-03T00:00:00Z
74	FALSE	47506	862432	騎士精神	2004-03-03T00:00:00Z	騎士精神	2004-03-03T00:00:00Z
74	FALSE	330	849279	如果不想要	2004-03-03T00:00:00Z	如果不想要	2004-03-03T00:00:00Z
74	FALSE	423219	4766643	許願池的希臘少女 (Xu Yuan Chi De Xi La Shao Nu)	2012-09-14T00:00:00Z	許願池的希臘少女	2012-09-14T00:00:00Z
