artist_id,is_concert,album_id,song_id,song_name,song_debut_time,song_name_clean,album_debut_time
25620,False,51128349,427534855,最好的結局 (The Best Ending),2019-03-20T00:00:00Z,最好的結局,2019-03-20T00:00:00Z
25620,False,103693,1602867,原諒我,2008-03-28T00:00:00Z,原諒我,2008-03-28T00:00:00Z
25620,False,5059448,50696880,The Great Escape,2014-11-28T00:00:00Z,The Great Escape,2014-11-05T00:00:00Z
25620,False,331686,3861862,來去夏威夷,2012-05-28T00:00:00Z,來去夏威夷,2012-05-14T00:00:00Z
25620,False,67259022,507823776,馬子狗 (feat. 玖壹壹) (GFdog (feat. 玖壹壹)),2019-12-20T00:00:00Z,馬子狗,2019-12-20T00:00:00Z
25620,False,150494064,864775079,規則就是用來打破的,2021-12-30T00:00:00Z,規則就是用來打破的,2021-12-29T00:00:00Z
25620,False,21167823,219605077,黎明來臨前的夜晚總是最黑暗 (Before Dawn),2016-12-30T00:00:00Z,黎明來臨前的夜晚總是最黑暗,2016-10-31T00:00:00Z
25620,False,103693,1602859,Intro,2008-03-28T00:00:00Z,Intro,2008-03-28T00:00:00Z
25620,False,51128349,427534876,渴了 (Cola),2019-03-20T00:00:00Z,渴了,2019-03-20T00:00:00Z
25620,False,51128349,427534911,最後的8/31(萬人合唱版) (The Last Day of Summer(Taipei Arena 9999+1 version)),2019-03-20T00:00:00Z,最後的8/31,2019-03-20T00:00:00Z
25620,False,51128349,427534827,鋼鐵人 (Iron Man),2019-03-20T00:00:00Z,鋼鐵人,2019-03-20T00:00:00Z
25620,False,150494064,864775107,馬子狗 (feat. 玖壹壹),2021-12-30T00:00:00Z,馬子狗,2021-12-29T00:00:00Z
25620,False,21167823,218174612,翻白眼 (Roll Your Eyes),2016-12-19T00:00:00Z,翻白眼,2016-10-31T00:00:00Z
25620,False,331686,3861855,本色,2012-05-28T00:00:00Z,本色,2012-05-14T00:00:00Z
25620,False,51128349,427534904,世界上最危險的東西就是希望 (The Most Dangerous Stuff in the World),2019-03-20T00:00:00Z,世界上最危險的東西就是希望,2019-03-20T00:00:00Z
25620,False,150494064,864775114,B1的魔幻時刻,2021-12-30T00:00:00Z,B1的魔幻時刻,2021-12-29T00:00:00Z
25620,False,5059448,50159783,大逃殺,2014-11-05T00:00:00Z,大逃殺,2014-11-05T00:00:00Z
25620,False,136222576,805832783,最後的8/31,2021-09-24T00:00:00Z,最後的8/31,2021-09-24T00:00:00Z
25620,False,5059448,50696920,老教室,2014-11-28T00:00:00Z,老教室,2014-11-05T00:00:00Z
25620,False,51128349,427534897,老媽最常說的十句話 (Mama Says),2019-03-20T00:00:00Z,老媽最常說的十句話,2019-03-20T00:00:00Z
25620,False,51128349,427534806,我怎麼哭了 (Why I Cried),2019-03-20T00:00:00Z,我怎麼哭了,2019-03-20T00:00:00Z
25620,False,64661221,494101785,不搖滾 (feat. 房東的貓) (Rock No More (feat. 房東的貓)),2019-10-25T00:00:00Z,不搖滾,2019-10-25T00:00:00Z
25620,False,51128349,427534792,拯救世界 (Save the World),2019-03-20T00:00:00Z,拯救世界,2019-03-20T00:00:00Z
25620,False,103693,1602866,來去夏威夷,2008-03-28T00:00:00Z,來去夏威夷,2008-03-28T00:00:00Z
25620,False,103693,1602862,Dream Girl,2008-03-28T00:00:00Z,Dream Girl,2008-03-28T00:00:00Z
25620,False,51128349,427534883,乾啦乾啦  feat. 任賢齊 / 五月天 阿信 (Cheers!),2019-03-20T00:00:00Z,乾啦乾啦  feat. 任賢齊 / 五月天 阿信,2019-03-20T00:00:00Z
25620,False,5059448,50696280,我怎麼哭了,2014-11-28T00:00:00Z,我怎麼哭了,2014-11-05T00:00:00Z
25620,False,103693,1602865,"Kiss the girl , lose my world",2008-03-28T00:00:00Z,"Kiss the girl , lose my world",2008-03-28T00:00:00Z
25620,False,155675414,886371709,癢癢,2022-02-08T00:00:00Z,癢癢,2022-02-08T00:00:00Z
25620,False,331686,3861858,渴了,2012-05-28T00:00:00Z,渴了,2012-05-14T00:00:00Z
25620,False,103693,1602861,拯救世界,2008-03-28T00:00:00Z,拯救世界,2008-03-28T00:00:00Z
25620,False,16184425,169455942,刀劍如夢2.0,2016-06-13T00:00:00Z,刀劍如夢2.0,2016-06-13T00:00:00Z
25620,False,21167823,219605014,生存指南-使用說明 (Survival Guide: Instructions),2016-12-30T00:00:00Z,生存指南-使用說明,2016-10-31T00:00:00Z
25620,False,331686,3861856,最好的結局【中天[閣樓上的王子]片頭曲】,2012-05-28T00:00:00Z,最好的結局【中天[閣樓上的王子]片頭曲】,2012-05-14T00:00:00Z
25620,False,135483781,801690497,破云,2021-09-09T00:00:00Z,破云,2021-09-09T00:00:00Z
25620,False,5059448,50696500,搖勒搖勒,2014-11-28T00:00:00Z,搖勒搖勒,2014-11-05T00:00:00Z
25620,False,136222576,805832741,規則就是用來打破的,2021-09-24T00:00:00Z,規則就是用來打破的,2021-09-24T00:00:00Z
25620,False,50230589,421948390,外婆的告別式 (Goodbye Grandma),2019-03-08T00:00:00Z,外婆的告別式,2019-03-08T00:00:00Z
25620,False,34342398,329076733,致青春 (Young Guns),2018-04-27T00:00:00Z,致青春,2018-04-27T00:00:00Z
25620,False,21167823,219605084,世界上最危險的東西就是希望 (The Most Dangerous Stuff in the World),2016-12-30T00:00:00Z,世界上最危險的東西就是希望,2016-10-31T00:00:00Z
25620,False,150494064,864775086,我不想你想你了,2021-12-30T00:00:00Z,我不想你想你了,2021-12-29T00:00:00Z
25620,False,4377301,43402301,鋼鐵人,2014-07-30T00:00:00Z,鋼鐵人,2014-07-30T00:00:00Z
25620,False,150494064,864775072,不搖滾 (feat. 房東的貓),2021-12-30T00:00:00Z,不搖滾,2021-12-29T00:00:00Z
25620,False,65394915,497611322,想見你想見你想見你 (Miss You 3000),2019-11-11T00:00:00Z,想見你想見你想見你,2019-11-11T00:00:00Z
25620,False,331686,3861861,熱血巴士,2012-05-28T00:00:00Z,熱血巴士,2012-05-14T00:00:00Z
25620,False,63329718,488136331,來互相傷害 (Let’s Hurt Each Other),2019-10-08T00:00:00Z,來互相傷害,2019-10-08T00:00:00Z
25620,False,103693,1602869,我不是你的英雄,2008-03-28T00:00:00Z,我不是你的英雄,2008-03-28T00:00:00Z
25620,False,51128349,427534869,本色 (Stay Real),2019-03-20T00:00:00Z,本色,2019-03-20T00:00:00Z
25620,False,51128349,427534757,一事無成的偉大 (The Great Nobody),2019-03-20T00:00:00Z,一事無成的偉大,2019-03-20T00:00:00Z
25620,False,103693,1602860,Drown,2008-03-28T00:00:00Z,Drown,2008-03-28T00:00:00Z
25620,False,150494064,864775093,來互相傷害 (feat. A-Lin),2021-12-30T00:00:00Z,來互相傷害,2021-12-29T00:00:00Z
25620,False,11874565,123635953,認真就輸了,2015-12-11T00:00:00Z,認真就輸了,2015-12-11T00:00:00Z
25620,False,155675414,886371695,癢癢 (feat. 周湯豪),2022-02-08T00:00:00Z,癢癢,2022-02-08T00:00:00Z
25620,False,136222576,805832755,最好的結局,2021-09-24T00:00:00Z,最好的結局,2021-09-24T00:00:00Z
25620,False,21167823,219605042,乾啦 乾啦 (Cheers!),2016-12-26T00:00:00Z,乾啦 乾啦,2016-10-31T00:00:00Z
25620,False,66959197,505867443,有一種悲傷叫蠢蛋,2019-12-10T00:00:00Z,有一種悲傷叫蠢蛋,2019-12-10T00:00:00Z
25620,False,21167823,219605056,小心肝 (Liver Lover),2016-12-30T00:00:00Z,小心肝,2016-10-31T00:00:00Z
25620,False,27065055,272355996,末日鬧鐘,2017-07-10T00:00:00Z,末日鬧鐘,2017-07-10T00:00:00Z
25620,False,331686,3841784,東區東區,2012-05-14T00:00:00Z,東區東區,2012-05-14T00:00:00Z
25620,False,21167823,204382608,玩滑板的孩子不會變壞 (Skater Kids Won't Be Bad),2016-10-31T00:00:00Z,玩滑板的孩子不會變壞,2016-10-31T00:00:00Z
25620,False,331686,3861857,瘋子,2012-05-28T00:00:00Z,瘋子,2012-05-14T00:00:00Z
25620,False,51128349,427534834,SHERO,2019-03-20T00:00:00Z,SHERO,2019-03-20T00:00:00Z
25620,False,103693,1602868,Give It Up... (再見 勇敢),2008-03-28T00:00:00Z,Give It Up...,2008-03-28T00:00:00Z
25620,False,133725730,794702445,最好的結局 (The Best Ending),2021-08-31T00:00:00Z,最好的結局,2021-08-31T00:00:00Z
25620,False,150494064,864775121,抱一抱一下 (feat. 柯佳嬿),2021-12-30T00:00:00Z,抱一抱一下,2021-12-29T00:00:00Z
25620,False,51128349,427534799,搖勒搖勒 (Yoleh),2019-03-20T00:00:00Z,搖勒搖勒,2019-03-20T00:00:00Z
25620,False,136222576,805832762,不搖滾 (feat. 告五人),2021-09-24T00:00:00Z,不搖滾,2021-09-24T00:00:00Z
25620,False,331686,3861859,不是男人,2012-05-28T00:00:00Z,不是男人,2012-05-14T00:00:00Z
25620,False,51128349,427534764,致青春 (Young Guns),2019-03-20T00:00:00Z,致青春,2019-03-20T00:00:00Z
25620,False,66429191,503268769,乾啦乾啦 feat.五月天 (Cheers！feat. Mayday),2019-12-04T00:00:00Z,乾啦乾啦 feat.五月天,2019-12-04T00:00:00Z
25620,False,21167823,219605063,廢話語錄 (Quotes of Bullshit),2016-12-30T00:00:00Z,廢話語錄,2016-10-31T00:00:00Z
25620,False,136222576,805832734,東區東區,2021-09-24T00:00:00Z,東區東區,2021-09-24T00:00:00Z
25620,False,51128349,427534771,我不想改變世界 我只想不被世界改變 (I Don't Want to Change the World),2019-03-20T00:00:00Z,我不想改變世界 我只想不被世界改變,2019-03-20T00:00:00Z
25620,False,331686,3861860,AM 6:00,2012-05-28T00:00:00Z,AM 6:00,2012-05-14T00:00:00Z
25620,False,136222576,805832769,馬子狗,2021-09-24T00:00:00Z,馬子狗,2021-09-24T00:00:00Z
25620,False,109605036,701670706,我不需要每一個人都愛我 - A Rock Can Be A Star,2021-03-19T00:00:00Z,我不需要每一個人都愛我 - A Rock Can Be A Star,2021-03-19T00:00:00Z
25620,False,21167823,219605021,飢餓遊戲 (The Hunger Games),2016-12-30T00:00:00Z,飢餓遊戲,2016-10-31T00:00:00Z
25620,False,86736459,602138353,渴了（ feat. 柯佳嬿） (Cola),2020-09-08T00:00:00Z,渴了,2020-09-08T00:00:00Z
25620,False,162675256,918484562,我不想你想你了,2022-03-18T00:00:00Z,我不想你想你了,2022-03-18T00:00:00Z
25620,False,5059448,50696390,熊麻吉,2014-11-28T00:00:00Z,熊麻吉,2014-11-05T00:00:00Z
25620,False,51128349,427534848,怪物 (Monster),2019-03-20T00:00:00Z,怪物,2019-03-20T00:00:00Z
25620,False,331686,3861865,本色remix,2012-05-28T00:00:00Z,本色remix,2012-05-14T00:00:00Z
25620,False,136222576,805832748,來去夏威夷 (feat. 婁峻碩),2021-09-24T00:00:00Z,來去夏威夷,2021-09-24T00:00:00Z
25620,False,82773049,585070299,想見你想見你想見你 (Miss You 3000),2020-08-07T00:00:00Z,想見你想見你想見你,2020-08-07T00:00:00Z
25620,False,16184425,194364197,刀劍若夢2.0,2016-09-23T00:00:00Z,刀劍若夢2.0,2016-06-13T00:00:00Z
25620,False,143653489,833493556,抱一抱一下 (feat. 柯佳嬿),2021-11-16T00:00:00Z,抱一抱一下,2021-11-16T00:00:00Z
25620,False,150494064,864775135,我不需要每一個人都愛我 A Rock Can Be A Star,2021-12-30T00:00:00Z,我不需要每一個人都愛我 A Rock Can Be A Star,2021-12-29T00:00:00Z
25620,False,136222576,805832776,不是男人,2021-09-24T00:00:00Z,不是男人,2021-09-24T00:00:00Z
25620,False,153908394,878265748,自由-滾石40 滾石撞樂隊 40團拚經典 (原唱:張震嶽),2022-01-21T00:00:00Z,自由-滾石40 滾石撞樂隊 40團拚經典,2022-01-21T00:00:00Z
25620,False,35138818,334724419,一事無成的偉大 (The Great Nobody),2018-05-23T00:00:00Z,一事無成的偉大,2018-05-23T00:00:00Z
25620,False,331686,3861864,最後的831,2012-05-28T00:00:00Z,最後的831,2012-05-14T00:00:00Z
25620,False,103693,1602864,友情葬禮,2008-03-28T00:00:00Z,友情葬禮,2008-03-28T00:00:00Z
25620,False,331686,3861863,夜貓,2012-05-28T00:00:00Z,夜貓,2012-05-14T00:00:00Z
25620,False,150494064,864775128,煩人歌,2021-12-30T00:00:00Z,煩人歌,2021-12-29T00:00:00Z
25620,False,136222576,805832727,XX,2021-09-24T00:00:00Z,XX,2021-09-24T00:00:00Z
25620,False,51128349,427534813,眉飛色舞PLUS (Eyebrow),2019-03-20T00:00:00Z,眉飛色舞PLUS,2019-03-20T00:00:00Z
25620,False,150494064,864775058,地下社會,2021-12-29T00:00:00Z,地下社會,2021-12-29T00:00:00Z
25620,False,150494064,864775065,顛倒世界,2021-12-30T00:00:00Z,顛倒世界,2021-12-29T00:00:00Z
25620,False,21167823,219605070,我不想改變世界 我只想不被世界改變 (I Don't Want to Change the World),2016-12-30T00:00:00Z,我不想改變世界 我只想不被世界改變,2016-10-31T00:00:00Z
25620,False,5059448,50696275,怪物,2014-11-28T00:00:00Z,怪物,2014-11-05T00:00:00Z
25620,False,65832007,499843844,945搖勒,2019-11-18T00:00:00Z,945搖勒,2019-11-18T00:00:00Z
25620,False,21167823,219605049,老媽最常說的十句話 (Mama Says),2016-12-30T00:00:00Z,老媽最常說的十句話,2016-10-31T00:00:00Z
25620,False,136222576,805832790,我不需要每一個人都愛我 - A Rock Can Be A Star,2021-09-24T00:00:00Z,我不需要每一個人都愛我 - A Rock Can Be A Star,2021-09-24T00:00:00Z
25620,False,51128349,427534890,來去夏威夷 (Go To Hawaii),2019-03-20T00:00:00Z,來去夏威夷,2019-03-20T00:00:00Z
25620,False,5059448,50696690,鋼鐵人,2014-11-28T00:00:00Z,鋼鐵人,2014-11-05T00:00:00Z
